Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,2,0,0,3,10-18,10-13,39:24,2,5,+5,30,1,0-0,5,0
Matt Barnes,LA Clippers,1,0,0,3,4-7,0-0,31:59,1,2,+4,11,1,3-3,4,2
DeAndre Jordan,LA Clippers,0,0,0,7,2-4,2-2,32:38,4,5,-10,6,1,0-0,11,1
Darren Collison,LA Clippers,6,0,1,1,5-11,0-0,38:29,0,2,+2,12,4,2-3,1,2
J.J. Redick,LA Clippers,0,0,0,2,7-13,2-2,23:12,0,1,+1,18,0,2-3,2,0
Jamal Crawford,LA Clippers,11,0,0,2,12-23,8-8,31:59,1,1,+10,37,2,5-11,3,1
Jared Dudley,LA Clippers,0,0,0,3,2-2,0-0,17:30,0,2,+18,4,0,0-0,3,0
Willie Green,LA Clippers,0,0,0,2,3-4,0-0,12:21,0,4,+3,6,0,0-1,2,0
Hedo Turkoglu,LA Clippers,0,0,0,1,1-2,0-0,9:16,0,1,+3,2,0,0-1,1,0
Ryan Hollins,LA Clippers,0,1,0,0,0-0,0-0,3:06,0,0,+4,0,1,0-0,0,0
Darius Morris,LA Clippers,0,0,0,0,0-0,0-0,0:07,0,0,+0,0,0,0-0,0,0
Terrence Ross,Toronto,1,0,0,6,16-29,9-10,43:53,3,4,-4,51,1,10-17,9,3
Amir Johnson,Toronto,2,0,0,1,4-4,0-0,24:28,2,5,-13,8,0,0-0,3,1
Jonas Valanciunas,Toronto,1,0,1,8,5-9,7-8,34:18,4,3,-4,17,0,0-0,12,2
Kyle Lowry,Toronto,12,1,0,1,2-10,6-9,39:21,3,3,+0,11,1,1-6,4,3
DeMar DeRozan,Toronto,3,0,0,3,2-6,4-4,21:22,0,1,-8,10,1,2-2,3,0
Greivis Vasquez,Toronto,3,0,0,1,3-6,2-3,19:59,2,0,+2,8,0,0-1,3,3
John Salmons,Toronto,1,0,0,0,1-5,0-0,19:25,0,1,-14,2,1,0-2,0,0
Patrick Patterson,Toronto,1,0,0,2,2-3,2-2,16:12,0,2,+3,7,0,1-1,2,1
Chuck Hayes,Toronto,0,0,0,4,0-1,2-2,13:05,1,3,-7,2,0,0-0,5,1
Steve Novak,Toronto,0,0,0,1,1-1,0-0,7:57,0,0,+5,2,0,0-0,1,0
