Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Dallas,3,0,0,0,5-8,7-7,28:46,0,6,+0,20,2,3-5,0,5
Vince Carter,Dallas,3,1,0,3,3-4,1-2,16:47,0,6,+0,9,0,2-2,3,0
Elton Brand,Dallas,0,2,0,4,7-11,1-2,26:09,3,2,+0,15,1,0-0,7,3
Shawn Marion,Dallas,5,1,0,5,7-14,0-0,34:34,5,1,+0,14,1,0-0,10,1
Chris Kaman,Dallas,0,2,0,5,5-12,1-2,25:50,1,3,+0,11,2,0-0,6,2
Dahntay Jones,Dallas,2,0,0,1,1-3,2-2,15:44,0,3,+0,4,0,0-0,1,1
Brandan Wright,Dallas,0,1,0,1,0-2,0-0,8:20,0,0,+0,0,0,0-0,1,1
O.J. Mayo,Dallas,6,0,0,3,7-16,4-4,43:59,2,3,+0,20,1,2-3,5,2
Darren Collison,Dallas,3,1,0,4,2-8,3-4,34:45,0,0,+0,7,2,0-2,4,2
Rodrigue Beaubois,Dallas,0,0,0,0,0-1,0-0,0:43,0,0,+0,0,0,0-1,0,0
Dominique Jones,Dallas,2,0,0,4,2-3,2-2,16:53,0,4,+0,6,0,0-0,4,2
Jae Crowder,Dallas,0,0,0,0,0-2,0-0,12:30,0,1,+0,0,1,0-1,0,0
Andrei Kirilenko,Minnesota,3,2,0,7,4-10,6-7,40:50,3,1,+0,14,2,0-3,10,2
Luke Ridnour,Minnesota,4,0,0,5,7-17,0-0,40:23,1,3,+0,15,1,1-7,6,2
J.J. Barea,Minnesota,3,0,0,4,5-12,2-2,23:39,1,3,+0,14,2,2-3,5,3
Nikola Pekovic,Minnesota,3,0,0,2,10-21,1-1,42:36,7,0,+0,21,0,0-0,9,1
Ricky Rubio,Minnesota,9,0,0,3,1-4,6-8,18:02,1,2,+0,8,3,0-3,4,2
Dante Cunningham,Minnesota,0,0,0,3,2-7,0-0,25:51,2,2,+0,4,3,0-0,5,1
Greg Stiemsma,Minnesota,0,3,0,1,1-2,2-2,10:19,0,3,+0,4,2,0-0,1,1
Derrick Williams,Minnesota,0,0,0,4,5-9,6-6,18:53,2,0,+0,16,0,0-2,6,1
Alexey Shved,Minnesota,6,0,0,2,6-12,3-6,44:27,0,4,+0,18,2,3-5,2,3
