Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,2,0,0,0,5-9,0-0,31:30,0,4,+0,11,1,1-2,0,3
Kobe Bryant,LA Lakers,8,0,0,6,4-14,1-2,36:27,1,1,+0,11,2,2-6,7,3
Antawn Jamison,LA Lakers,0,0,0,6,5-7,0-2,21:25,2,2,+0,10,0,0-2,8,0
Metta World Peace,LA Lakers,0,0,0,1,5-12,2-3,38:41,1,3,+0,14,2,2-4,2,1
Steve Blake,LA Lakers,8,0,0,3,2-6,0-0,23:25,0,1,+0,4,1,0-3,3,1
Dwight Howard,LA Lakers,2,3,0,13,7-13,25-39,38:24,3,3,+0,39,1,0-0,16,0
Earl Clark,LA Lakers,0,1,0,4,2-5,0-0,20:41,0,2,+0,6,1,2-4,4,2
Jodie Meeks,LA Lakers,0,1,0,1,4-7,1-1,27:47,0,0,+0,11,0,2-4,1,0
Darius Morris,LA Lakers,0,0,0,0,0-0,0-0,0:50,0,0,+0,0,0,0-0,0,0
Robert Sacre,LA Lakers,0,0,0,0,0-0,0-0,0:50,0,0,+0,0,0,0-0,0,0
Al Harrington,Orlando,0,0,0,1,1-6,2-2,10:15,1,2,+0,5,0,1-4,2,1
Jameer Nelson,Orlando,7,0,0,3,9-19,2-3,43:22,0,4,+0,21,1,1-8,3,6
Beno Udrih,Orlando,2,0,0,0,4-8,2-2,16:38,1,4,+0,12,0,2-5,1,2
Arron Afflalo,Orlando,2,0,0,3,6-18,4-4,44:47,0,4,+0,17,0,1-5,3,1
Nikola Vucevic,Orlando,3,1,0,8,3-9,0-0,29:53,3,4,+0,6,0,0-0,11,1
Tobias Harris,Orlando,2,3,0,10,7-17,0-1,40:26,5,3,+0,17,1,3-5,15,0
E'Twaun Moore,Orlando,0,0,0,3,1-4,0-0,18:11,0,1,+0,3,1,1-3,3,0
Maurice Harkless,Orlando,0,0,0,2,4-7,3-5,26:37,2,6,+0,12,2,1-2,4,3
Andrew Nicholson,Orlando,0,0,0,1,0-1,0-0,2:01,1,0,+0,0,0,0-0,2,0
Kyle O'Quinn,Orlando,2,0,0,0,2-3,0-0,5:26,0,3,+0,4,0,0-0,0,0
DeQuan Jones,Orlando,0,0,0,0,0-1,0-0,2:24,0,4,+0,0,0,0-0,0,0
