Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,1,0,3,1-7,1-2,15:56,1,2,+0,3,0,0-0,4,2
Luis Scola,Phoenix,1,1,0,4,8-18,4-5,33:20,3,4,+0,20,0,0-1,7,1
Shannon Brown,Phoenix,0,0,0,2,1-2,0-0,7:47,0,0,+0,2,0,0-0,2,1
P.J. Tucker,Phoenix,3,0,0,4,1-4,2-2,22:08,2,2,+0,4,0,0-1,6,2
Jared Dudley,Phoenix,1,0,0,1,4-7,0-0,25:52,1,1,+0,10,1,2-3,2,1
Michael Beasley,Phoenix,1,0,0,2,1-2,0-0,5:21,0,0,+0,2,0,0-0,2,1
Hamed Haddadi,Phoenix,2,0,0,2,0-0,0-0,6:05,0,3,+0,0,0,0-0,2,2
Wesley Johnson,Phoenix,1,0,0,1,8-16,2-2,40:13,0,2,+0,22,3,4-7,1,1
Markieff Morris,Phoenix,3,2,0,5,4-8,2-3,35:18,1,1,+0,10,2,0-2,6,1
Kendall Marshall,Phoenix,13,0,0,3,2-7,3-5,34:01,0,2,+0,7,1,0-2,3,5
Diante Garrett,Phoenix,1,0,0,1,4-5,0-0,13:59,0,1,+0,8,0,0-0,1,0
Jamaal Tinsley,Utah,2,0,0,0,0-0,0-0,4:54,0,2,+0,0,0,0-0,0,0
Mo Williams,Utah,10,0,0,2,3-9,2-2,29:11,1,2,+0,8,1,0-3,3,3
Al Jefferson,Utah,1,2,0,6,12-23,1-1,42:21,3,3,+0,25,2,0-0,9,2
Marvin Williams,Utah,3,1,0,4,2-6,1-1,22:22,0,0,+0,5,0,0-2,4,0
Randy Foye,Utah,3,0,0,3,5-6,0-0,25:38,0,4,+0,12,2,2-2,3,1
Paul Millsap,Utah,2,1,0,3,6-9,0-0,23:23,1,2,+0,12,2,0-0,4,1
Derrick Favors,Utah,1,2,0,9,4-7,1-2,24:37,4,4,+0,9,2,0-0,13,5
Gordon Hayward,Utah,6,0,0,4,9-15,4-5,41:35,1,0,+0,25,0,3-6,5,2
Jeremy Evans,Utah,0,0,0,0,1-3,0-0,2:10,2,0,+0,2,0,0-0,2,0
Alec Burks,Utah,2,0,0,2,2-6,0-2,20:20,0,0,+0,5,1,1-2,2,1
Enes Kanter,Utah,0,0,0,1,0-1,0-0,3:29,0,0,+0,0,0,0-0,1,1
