Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,0,0,8,6-14,6-8,38:59,10,4,+0,18,1,0-0,18,2
Tayshaun Prince,Memphis,3,0,0,2,5-13,0-0,35:20,2,4,+0,11,1,1-4,4,1
Tony Allen,Memphis,2,1,0,4,3-12,2-2,25:23,2,2,+0,8,2,0-0,6,0
Mike Conley,Memphis,3,0,0,3,4-13,2-2,38:55,3,4,+0,11,2,1-4,6,7
Marc Gasol,Memphis,5,3,0,6,6-13,2-2,40:19,1,4,+0,14,1,0-0,7,2
Jerryd Bayless,Memphis,0,0,0,2,3-9,2-2,23:05,0,2,+0,10,0,2-3,2,2
Ed Davis,Memphis,0,1,0,1,1-5,2-3,10:40,2,0,+0,4,1,0-0,3,0
Quincy Pondexter,Memphis,0,0,0,1,0-2,0-0,19:31,0,2,+0,0,0,0-1,1,0
Tony Wroten,Memphis,2,0,0,0,2-4,0-0,7:49,0,0,+0,4,0,0-0,0,0
Andre Miller,Denver,3,0,0,1,5-7,0-0,26:08,0,2,+0,10,0,0-0,1,3
Andre Iguodala,Denver,7,0,0,7,4-9,0-0,34:14,0,0,+0,8,1,0-1,7,0
Corey Brewer,Denver,1,0,0,2,3-8,5-5,22:02,1,1,+0,11,1,0-1,3,2
Wilson Chandler,Denver,0,0,0,4,2-9,1-2,25:18,0,3,+0,5,1,0-3,4,3
Danilo Gallinari,Denver,2,0,0,4,5-11,4-4,35:19,0,0,+0,15,2,1-3,4,1
JaVale McGee,Denver,0,3,0,1,2-4,0-0,11:58,2,0,+0,4,1,0-0,3,2
Kosta Koufos,Denver,0,3,0,9,7-9,4-6,30:53,7,5,+0,18,0,0-0,16,1
Ty Lawson,Denver,4,0,0,0,4-12,0-0,34:49,0,1,+0,8,1,0-4,0,2
Kenneth Faried,Denver,1,4,0,1,3-8,2-5,19:19,3,5,+0,8,1,0-0,4,2
