Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Nick Collison,Oklahoma City,0,0,0,6,0-1,0-0,18:37,0,1,+0,0,0,0-0,6,0
Kendrick Perkins,Oklahoma City,1,0,0,1,0-2,0-0,19:38,1,4,+0,0,0,0-0,2,1
Thabo Sefolosha,Oklahoma City,1,0,0,4,3-9,2-3,44:01,1,4,+0,9,4,1-5,5,0
Kevin Durant,Oklahoma City,6,0,0,6,12-21,8-8,41:13,1,5,+0,33,3,1-4,7,3
Russell Westbrook,Oklahoma City,9,0,0,7,9-28,11-13,43:32,4,3,+0,30,3,1-6,11,8
Serge Ibaka,Oklahoma City,0,5,0,7,6-13,1-2,39:49,2,0,+0,14,0,1-1,9,1
Hasheem Thabeet,Oklahoma City,0,0,0,0,0-0,0-0,4:20,1,2,+0,0,0,0-0,1,0
Eric Maynor,Oklahoma City,0,0,0,0,1-2,0-0,4:20,0,0,+0,3,0,1-2,0,2
Reggie Jackson,Oklahoma City,0,1,0,1,2-6,0-0,24:30,1,5,+0,4,0,0-2,2,1
Andrei Kirilenko,Minnesota,2,0,0,1,3-10,3-4,39:30,3,6,+0,9,0,0-1,4,5
Luke Ridnour,Minnesota,1,0,0,3,1-4,2-2,23:14,0,2,+0,4,2,0-1,3,1
J.J. Barea,Minnesota,2,0,0,2,7-13,1-3,23:04,2,3,+0,18,1,3-4,4,2
Kevin Love,Minnesota,7,2,0,9,9-20,6-8,39:40,2,1,+0,28,0,4-9,11,1
Nikola Pekovic,Minnesota,0,2,0,8,10-18,4-4,37:42,2,2,+0,24,1,0-0,10,2
Ricky Rubio,Minnesota,3,0,0,3,0-3,0-0,18:13,0,0,+0,0,1,0-1,3,2
Dante Cunningham,Minnesota,0,1,0,1,0-3,0-0,15:09,1,1,+0,0,0,0-0,2,1
Greg Stiemsma,Minnesota,0,1,0,0,1-1,0-0,5:10,0,0,+0,2,0,0-0,0,0
Derrick Williams,Minnesota,0,0,0,1,1-2,0-2,4:59,0,0,+0,2,0,0-0,1,0
Alexey Shved,Minnesota,12,0,0,5,5-10,0-0,33:19,2,4,+0,12,1,2-4,7,1
