Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
John Salmons,Sacramento,4,0,0,3,2-9,0-0,37:36,0,1,+0,5,0,1-5,3,3
Chuck Hayes,Sacramento,3,0,0,3,2-5,0-0,14:16,2,3,+0,4,0,0-1,5,2
Jason Thompson,Sacramento,1,0,0,6,8-13,1-3,33:36,2,2,+0,17,2,0-0,8,1
Tyreke Evans,Sacramento,6,2,0,2,4-14,1-2,30:51,0,1,+0,9,1,0-3,2,1
Toney Douglas,Sacramento,6,0,0,3,3-9,2-2,28:22,0,3,+0,10,2,2-6,3,2
Marcus Thornton,Sacramento,0,0,0,6,3-8,2-2,27:40,0,4,+0,9,1,1-5,6,1
DeMarcus Cousins,Sacramento,3,1,0,2,2-10,1-1,20:19,2,3,+0,5,4,0-0,4,2
Patrick Patterson,Sacramento,4,1,0,8,6-10,0-0,27:41,0,3,+0,15,1,3-3,8,0
Isaiah Thomas,Sacramento,1,0,0,1,3-5,2-2,19:39,0,4,+0,9,1,1-1,1,2
Richard Jefferson,Golden State,0,0,0,3,1-1,1-2,11:05,0,0,+0,3,0,0-0,3,0
Andris Biedrins,Golden State,0,0,0,0,0-0,0-0,2:13,0,0,+0,0,0,0-0,0,0
Andrew Bogut,Golden State,1,2,0,7,0-2,2-2,27:54,1,4,+0,2,2,0-0,8,0
Jarrett Jack,Golden State,3,0,0,1,3-14,4-4,30:42,0,1,+0,12,3,2-5,1,3
David Lee,Golden State,3,0,0,10,8-14,1-1,40:06,0,0,+0,17,1,0-0,10,2
Carl Landry,Golden State,0,0,0,3,0-2,1-2,11:28,0,1,+0,1,0,0-0,3,1
Stephen Curry,Golden State,8,0,0,4,3-11,5-5,34:14,1,4,+0,13,2,2-5,5,6
Klay Thompson,Golden State,2,0,0,5,6-17,4-4,37:16,0,1,+0,20,0,4-10,5,2
Harrison Barnes,Golden State,1,0,0,3,5-11,4-6,25:32,1,1,+0,14,0,0-2,4,1
Festus Ezeli,Golden State,0,2,0,3,1-1,1-1,13:46,3,2,+0,3,1,0-0,6,2
Draymond Green,Golden State,1,0,0,1,0-2,2-2,5:44,0,0,+0,2,0,0-1,1,0
