Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,0,1,0,5,3-8,0-0,26:08,1,3,+10,7,0,1-3,6,1
Kenneth Faried,Denver,0,0,2,4,6-11,3-6,24:35,3,1,+10,15,0,0-0,7,1
J.J. Hickson,Denver,0,0,0,5,4-8,0-2,16:08,2,2,+4,8,0,0-0,7,0
Ty Lawson,Denver,6,0,0,0,4-8,5-7,26:31,3,1,+9,13,0,0-1,3,3
Randy Foye,Denver,3,1,0,2,4-9,0-0,20:49,0,1,+7,11,2,3-5,2,0
Timofey Mozgov,Denver,1,2,0,14,6-9,5-5,30:37,6,4,+18,17,1,0-1,20,1
Andre Miller,Denver,7,0,0,2,0-0,0-0,22:17,0,1,+15,0,0,0-0,2,2
Nate Robinson,Denver,3,0,0,0,3-9,3-4,19:55,1,1,+18,9,0,0-2,1,0
Jordan Hamilton,Denver,1,0,1,1,6-11,0-0,17:08,0,2,+18,15,0,3-6,1,0
Darrell Arthur,Denver,2,0,0,4,4-5,2-2,16:35,1,5,+15,10,1,0-0,5,0
Anthony Randolph,Denver,0,2,0,0,2-3,0-0,6:50,0,1,-1,4,3,0-0,0,1
Evan Fournier,Denver,0,0,0,1,0-1,0-0,6:28,0,0,-1,0,0,0-0,1,0
Quincy Miller,Denver,0,1,1,1,1-3,0-2,5:59,0,1,-2,2,0,0-0,1,1
Alan Anderson,Brooklyn,3,1,0,4,3-6,1-2,29:55,0,2,-10,8,3,1-4,4,3
Kevin Garnett,Brooklyn,1,1,0,6,1-4,0-0,16:51,0,1,-4,2,0,0-0,6,0
Brook Lopez,Brooklyn,1,1,1,1,3-9,6-6,21:14,1,4,-2,12,1,0-0,2,1
Tyshawn Taylor,Brooklyn,2,0,1,2,4-12,4-4,34:19,0,3,-19,12,1,0-0,2,2
Joe Johnson,Brooklyn,1,0,0,0,8-15,5-5,31:10,1,0,-17,22,0,1-6,1,1
Andray Blatche,Brooklyn,1,0,2,4,5-12,5-9,24:04,2,2,-22,15,0,0-2,6,1
Shaun Livingston,Brooklyn,4,0,1,3,1-3,0-0,18:28,1,3,-9,2,1,0-0,4,1
Mason Plumlee,Brooklyn,0,0,0,1,2-3,0-0,17:47,1,1,-13,4,0,0-0,2,0
Tornike Shengelia,Brooklyn,2,0,1,2,3-6,1-2,17:39,0,1,-7,7,1,0-1,2,1
Reggie Evans,Brooklyn,0,0,1,1,0-1,3-6,14:37,4,0,-8,3,0,0-0,5,1
Mirza Teletovic,Brooklyn,0,1,0,2,0-4,0-0,13:56,1,2,-9,0,0,0-3,3,0
