Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,3,0,1,6,5-12,4-4,34:24,0,2,+3,16,3,2-4,6,4
Shawn Marion,Dallas,3,2,1,4,7-13,1-1,32:30,0,1,-9,17,2,2-4,4,2
Samuel Dalembert,Dallas,0,0,1,4,3-10,0-0,24:17,5,2,-1,6,0,0-0,9,3
Monta Ellis,Dallas,3,0,0,5,8-17,3-4,38:50,0,5,-9,20,0,1-3,5,7
Jose Calderon,Dallas,3,0,0,1,3-6,2-2,31:49,1,1,-11,9,3,1-2,2,3
Jae Crowder,Dallas,0,0,0,1,6-8,2-3,24:49,2,1,-4,17,2,3-5,3,1
DeJuan Blair,Dallas,1,0,1,1,4-8,0-0,19:05,2,3,-18,8,1,0-0,3,1
Vince Carter,Dallas,2,0,0,1,0-4,0-0,13:46,0,1,-13,0,0,0-2,1,0
Gal Mekel,Dallas,2,0,0,1,0-4,0-0,10:49,1,0,-6,0,1,0-1,2,0
Wayne Ellington,Dallas,0,0,1,1,0-1,0-0,8:10,0,0,+0,0,0,0-1,1,0
Ricky Ledo,Dallas,0,0,0,0,0-2,0-0,1:32,0,0,-2,0,0,0-1,0,0
Kevin Durant,Oklahoma City,10,0,2,2,7-16,8-9,36:53,1,2,+6,23,2,1-2,3,5
Serge Ibaka,Oklahoma City,1,3,0,10,8-10,0-0,36:17,3,2,+8,17,1,1-1,13,2
Kendrick Perkins,Oklahoma City,0,0,0,4,2-4,0-0,14:09,2,1,+4,4,0,0-0,6,3
Russell Westbrook,Oklahoma City,4,0,0,1,10-20,2-5,32:45,0,2,+11,22,2,0-1,1,5
Thabo Sefolosha,Oklahoma City,4,0,0,2,2-5,1-2,23:31,0,0,+1,5,2,0-3,2,1
Jeremy Lamb,Oklahoma City,3,1,0,3,4-7,2-2,20:15,0,2,+4,13,0,3-5,3,2
Steven Adams,Oklahoma City,0,1,0,7,2-3,2-2,20:10,2,1,+8,6,2,0-0,9,0
Nick Collison,Oklahoma City,0,0,0,1,2-3,0-2,17:27,0,5,+7,4,1,0-0,1,1
Derek Fisher,Oklahoma City,1,0,0,1,2-4,1-1,15:33,0,2,+3,5,0,0-1,1,0
Reggie Jackson,Oklahoma City,5,0,0,1,1-4,0-0,11:47,0,0,+11,2,0,0-0,1,1
Perry Jones,Oklahoma City,0,0,0,1,2-2,0-0,9:41,1,0,+5,4,0,0-0,2,1
Andre Roberson,Oklahoma City,0,0,0,1,1-1,0-0,1:32,1,0,+2,2,0,0-0,2,2
