Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,4,0,0,6,6-13,3-4,26:38,2,0,+0,15,0,0-0,8,1
Gerald Green,Indiana,3,1,0,0,1-7,1-2,19:31,1,3,+0,3,0,0-4,1,0
Ian Mahinmi,Indiana,0,3,0,5,0-2,4-4,14:43,1,4,+0,4,0,0-0,6,2
Dominic McGuire,Indiana,1,0,0,0,0-0,0-0,5:30,0,0,+0,0,0,0-0,0,0
D.J. Augustin,Indiana,1,0,0,2,2-4,0-0,20:32,0,2,+0,6,0,2-3,2,2
Roy Hibbert,Indiana,1,4,0,3,5-11,8-8,26:36,4,3,+0,18,0,0-0,7,2
George Hill,Indiana,4,0,0,5,6-11,2-2,27:28,2,1,+0,16,1,2-4,7,0
Tyler Hansbrough,Indiana,0,1,0,0,2-5,5-5,17:36,3,3,+0,9,0,0-0,3,4
Jeff Ayres,Indiana,0,0,0,3,2-6,0-0,6:41,0,1,+0,4,0,0-0,3,0
Paul George,Indiana,3,0,0,8,7-16,0-2,31:21,2,3,+0,16,2,2-7,10,3
Lance Stephenson,Indiana,6,0,0,6,3-6,0-1,27:38,2,3,+0,7,2,1-3,8,2
Orlando Johnson,Indiana,2,0,0,4,1-4,0-0,12:00,1,0,+0,2,0,0-0,5,0
Ben Hansbrough,Indiana,0,0,0,0,1-2,0-0,3:46,0,1,+0,3,0,1-1,0,0
DeSagana Diop,Charlotte,1,0,0,2,0-1,0-0,12:06,0,1,+0,0,1,0-0,2,0
Brendan Haywood,Charlotte,1,2,0,3,1-3,0-0,13:44,0,2,+0,2,0,0-0,3,0
Ben Gordon,Charlotte,2,1,0,1,3-9,1-1,13:37,0,1,+0,7,0,0-0,1,1
Hakim Warrick,Charlotte,2,0,0,1,2-4,0-0,14:14,0,0,+0,4,0,0-0,1,1
Tyrus Thomas,Charlotte,0,0,0,1,0-2,0-0,3:32,0,2,+0,0,0,0-0,1,0
Ramon Sessions,Charlotte,1,0,0,2,3-10,7-8,27:53,0,1,+0,13,1,0-1,2,1
Gerald Henderson,Charlotte,3,0,0,0,3-10,8-12,24:39,0,1,+0,15,0,1-1,0,2
Reggie Williams,Charlotte,0,0,0,1,2-4,0-0,6:14,0,0,+0,4,1,0-2,1,1
Jeff Adrien,Charlotte,0,0,0,5,1-3,2-2,23:28,1,5,+0,4,0,0-0,6,1
Bismack Biyombo,Charlotte,0,2,0,4,2-6,1-2,22:10,2,4,+0,5,0,0-0,6,1
Kemba Walker,Charlotte,1,0,0,1,6-9,0-0,26:41,0,2,+0,13,3,1-1,1,1
Michael Kidd-Gilchrist,Charlotte,1,1,0,4,1-5,2-3,31:35,1,2,+0,4,1,0-0,5,2
Jeffery Taylor,Charlotte,1,0,0,2,1-6,2-2,20:07,0,2,+0,5,1,1-4,2,0
