Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,1,2-3,0-0,12:08,0,1,+0,5,0,1-1,1,2
Dahntay Jones,Atlanta,0,0,0,0,0-1,0-0,7:04,0,1,+0,0,0,0-0,0,0
Zaza Pachulia,Atlanta,2,0,0,6,2-2,4-4,24:42,2,2,+0,8,2,0-0,8,2
Kyle Korver,Atlanta,2,2,0,7,6-10,2-2,35:43,1,1,+0,17,1,3-6,8,0
Devin Harris,Atlanta,6,0,0,1,4-9,4-4,27:09,0,2,+0,12,1,0-2,1,5
Josh Smith,Atlanta,5,1,0,9,2-11,1-4,39:23,1,3,+0,5,0,0-5,10,5
Al Horford,Atlanta,4,2,0,4,8-16,2-3,38:26,3,5,+0,20,3,2-2,7,2
Anthony Tolliver,Atlanta,1,0,0,4,3-5,3-3,20:51,0,1,+0,11,0,2-4,4,0
Jeff Teague,Atlanta,1,1,0,0,3-10,0-0,21:27,0,2,+0,6,2,0-2,0,4
Ivan Johnson,Atlanta,0,0,0,1,1-4,0-0,3:21,1,1,+0,2,0,0-0,2,0
John Jenkins,Atlanta,0,0,0,2,0-2,1-2,9:46,0,0,+0,1,0,0-1,2,0
Jermaine O'Neal,Phoenix,2,0,0,4,4-8,4-4,27:30,1,1,+0,12,1,0-0,5,3
Luis Scola,Phoenix,3,0,0,6,3-9,0-0,19:13,2,2,+0,6,0,0-0,8,1
Marcin Gortat,Phoenix,0,0,0,2,1-6,0-0,20:30,0,2,+0,2,0,0-0,2,1
P.J. Tucker,Phoenix,0,0,0,1,1-2,0-0,10:58,1,0,+0,2,0,0-0,2,0
Jared Dudley,Phoenix,2,0,0,0,2-8,0-0,20:07,1,0,+0,5,0,1-3,1,0
Michael Beasley,Phoenix,0,0,0,0,0-1,0-0,7:45,0,1,+0,0,0,0-0,0,1
Goran Dragic,Phoenix,6,1,0,1,8-15,1-2,29:08,1,2,+0,19,3,2-6,2,4
Wesley Johnson,Phoenix,0,1,0,6,6-9,0-0,30:19,0,4,+0,15,2,3-5,6,2
Markieff Morris,Phoenix,1,0,0,5,4-11,3-4,28:47,1,3,+0,11,0,0-2,6,1
Marcus Morris,Phoenix,0,0,0,5,5-8,2-2,26:51,0,1,+0,16,2,4-5,5,1
Kendall Marshall,Phoenix,2,1,0,1,2-4,0-0,18:52,0,1,+0,4,1,0-1,1,3
