Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,0,0,0,1,5-9,3-4,24:00,2,2,+0,15,1,2-3,3,1
Luke Ridnour,Minnesota,6,0,0,0,3-8,3-3,26:48,0,1,+0,10,0,1-2,0,2
Mickael Gelabale,Minnesota,1,0,0,0,0-2,0-0,9:24,1,0,+0,0,0,0-1,1,1
J.J. Barea,Minnesota,4,0,0,3,6-10,0-1,24:54,0,6,+0,14,0,2-4,3,1
Nikola Pekovic,Minnesota,0,0,0,1,1-4,3-4,22:19,1,1,+0,5,2,0-0,2,0
Ricky Rubio,Minnesota,9,0,0,3,5-12,3-4,32:53,2,4,+0,13,5,0-0,5,1
Dante Cunningham,Minnesota,2,0,0,3,7-9,1-2,24:50,0,4,+0,15,0,0-0,3,0
Greg Stiemsma,Minnesota,0,4,0,6,4-5,5-6,25:41,0,1,+0,13,1,0-0,6,1
Chris Johnson,Minnesota,0,0,0,0,0-0,0-0,1:11,0,0,+0,0,0,0-0,0,0
Derrick Williams,Minnesota,2,0,0,2,3-14,3-3,22:47,3,2,+0,9,1,0-2,5,1
Alexey Shved,Minnesota,2,1,0,4,7-12,2-2,25:13,0,2,+0,17,1,1-5,4,2
Nick Collison,Oklahoma City,4,0,0,0,4-6,0-0,16:46,0,2,+0,8,0,0-0,0,2
Kendrick Perkins,Oklahoma City,1,1,0,3,4-6,2-2,24:30,4,4,+0,10,1,0-0,7,2
Kevin Martin,Oklahoma City,1,0,0,1,7-11,3-3,25:19,1,6,+0,19,1,2-4,2,1
Thabo Sefolosha,Oklahoma City,2,0,0,5,3-6,0-0,33:38,1,2,+0,7,2,1-2,6,1
Kevin Durant,Oklahoma City,7,1,0,7,9-17,8-8,37:06,0,3,+0,27,0,1-1,7,4
Russell Westbrook,Oklahoma City,9,1,0,7,13-22,9-9,35:26,0,2,+0,37,1,2-2,7,5
Serge Ibaka,Oklahoma City,0,3,0,7,3-4,0-0,27:11,0,1,+0,6,0,0-0,7,2
Hasheem Thabeet,Oklahoma City,0,0,0,1,2-2,0-0,9:42,2,2,+0,4,0,0-0,3,0
Daniel Orton,Oklahoma City,0,0,0,0,0-0,0-0,1:11,0,0,+0,0,0,0-0,0,0
Reggie Jackson,Oklahoma City,4,0,0,0,1-3,0-0,13:20,0,2,+0,3,1,1-1,0,0
DeAndre Liggins,Oklahoma City,0,0,0,0,1-2,0-0,8:09,0,1,+0,3,1,1-2,0,0
Jeremy Lamb,Oklahoma City,0,1,0,1,1-3,0-0,3:00,0,0,+0,3,0,1-2,1,0
Perry Jones,Oklahoma City,0,0,0,1,0-1,0-0,4:42,0,1,+0,0,0,0-0,1,0
