Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jason Richardson,Philadelphia,2,0,0,4,4-10,0-0,28:58,0,1,+0,9,1,1-3,4,0
Dorell Wright,Philadelphia,2,0,0,1,4-8,0-0,25:25,0,2,+0,11,3,3-6,1,2
Damien Wilkins,Philadelphia,0,0,0,1,0-1,0-0,3:30,0,0,+0,0,0,0-0,1,0
Spencer Hawes,Philadelphia,0,2,0,8,3-11,0-0,31:00,5,3,+0,6,0,0-1,13,3
Thaddeus Young,Philadelphia,1,1,0,2,5-10,0-0,29:39,2,3,+0,10,1,0-0,4,0
Nick Young,Philadelphia,1,0,0,3,5-12,6-8,28:01,1,2,+0,21,1,5-7,4,3
Jrue Holiday,Philadelphia,9,0,0,1,7-13,0-0,31:57,0,3,+0,15,0,1-6,1,4
Evan Turner,Philadelphia,5,0,0,6,2-7,0-0,30:12,0,2,+0,5,2,1-1,6,6
Lavoy Allen,Philadelphia,1,1,0,2,4-10,0-0,27:12,4,2,+0,8,0,0-0,6,2
Maalik Wayns,Philadelphia,0,0,0,0,0-2,0-0,4:06,0,1,+0,0,0,0-0,0,0
Nick Collison,Oklahoma City,3,0,0,2,3-5,0-0,23:22,1,4,+0,6,1,0-0,3,1
Kendrick Perkins,Oklahoma City,1,1,0,7,2-7,0-0,19:51,0,2,+0,4,0,0-0,7,1
Kevin Martin,Oklahoma City,0,1,0,2,5-9,2-2,31:02,1,1,+0,16,1,4-4,3,3
Thabo Sefolosha,Oklahoma City,3,0,0,3,2-4,2-2,29:45,0,1,+0,7,1,1-2,3,0
Kevin Durant,Oklahoma City,3,0,0,6,8-15,9-10,36:04,0,0,+0,26,1,1-4,6,2
Russell Westbrook,Oklahoma City,5,0,0,3,10-17,3-4,33:37,0,0,+0,27,1,4-4,3,6
Serge Ibaka,Oklahoma City,1,0,0,4,6-10,3-4,29:10,6,2,+0,15,3,0-1,10,4
Hasheem Thabeet,Oklahoma City,0,1,0,5,1-3,1-3,16:31,2,2,+0,3,2,0-0,7,0
Eric Maynor,Oklahoma City,0,0,0,0,0-1,0-0,2:45,0,0,+0,0,1,0-1,0,0
Reggie Jackson,Oklahoma City,1,0,0,4,2-4,1-2,14:23,0,0,+0,5,1,0-1,4,0
DeAndre Liggins,Oklahoma City,1,0,0,1,0-0,0-0,3:30,0,0,+0,0,1,0-0,1,1
