Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Brooklyn,2,1,0,5,8-14,1-3,36:04,0,3,-12,18,3,1-1,5,2
Mirza Teletovic,Brooklyn,1,0,0,2,7-13,0-0,30:37,2,4,-7,17,1,3-8,4,1
Kevin Garnett,Brooklyn,0,1,0,7,1-5,0-0,20:53,0,3,-14,2,0,0-0,7,1
Joe Johnson,Brooklyn,1,0,0,3,4-12,0-0,36:02,0,2,-16,9,1,1-6,3,4
Deron Williams,Brooklyn,6,2,0,1,6-11,1-2,33:02,0,1,-15,14,2,1-3,1,3
Mason Plumlee,Brooklyn,0,0,1,2,3-5,0-0,22:33,1,2,-1,6,1,0-0,3,0
Jason Terry,Brooklyn,1,0,0,1,1-4,1-1,18:09,0,3,-7,3,0,0-1,1,1
Shaun Livingston,Brooklyn,2,0,0,0,2-5,4-4,14:58,0,1,+1,8,1,0-0,0,0
Alan Anderson,Brooklyn,0,0,1,1,3-7,2-2,14:54,0,1,+10,10,0,2-2,1,0
Reggie Evans,Brooklyn,0,0,0,1,1-1,2-4,12:48,2,2,-9,4,0,0-0,3,1
Paul George,Indiana,2,0,0,3,9-13,3-4,33:03,0,4,+14,24,3,3-6,3,1
David West,Indiana,6,0,0,6,5-13,0-0,30:15,1,2,+20,10,1,0-0,7,5
Roy Hibbert,Indiana,3,1,2,3,4-7,3-4,31:29,2,4,+15,11,1,0-0,5,5
Lance Stephenson,Indiana,7,0,0,9,7-11,8-8,37:35,0,0,+13,23,0,1-3,9,3
George Hill,Indiana,4,0,0,3,6-10,6-7,32:53,1,1,+20,21,1,3-5,4,0
Danny Granger,Indiana,1,0,2,3,3-9,1-2,22:57,0,2,+1,8,1,1-2,3,1
Luis Scola,Indiana,3,0,0,7,2-2,0-0,17:38,0,2,-6,4,0,0-0,7,1
Ian Mahinmi,Indiana,1,1,0,1,0-0,0-0,16:31,1,1,-1,0,1,0-0,2,0
C.J. Watson,Indiana,1,0,0,1,2-5,0-0,15:14,0,2,-6,4,0,0-2,1,1
Rasual Butler,Indiana,0,0,0,0,0-1,0-0,1:32,0,0,+0,0,0,0-1,0,0
Orlando Johnson,Indiana,0,0,0,0,0-0,0-0,0:53,0,0,+0,0,0,0-0,0,0
