Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Ray Allen,Miami,1,1,0,5,1-6,0-0,19:53,0,2,+0,2,0,0-1,5,2
Mike Miller,Miami,0,0,0,2,1-1,0-0,6:33,0,1,+0,3,0,1-1,2,0
Shane Battier,Miami,0,2,0,3,1-4,0-0,28:19,1,2,+0,3,0,1-3,4,0
LeBron James,Miami,7,1,0,5,11-20,3-5,36:29,1,2,+0,26,2,1-2,6,6
Chris Bosh,Miami,2,0,0,8,5-14,2-2,34:01,8,2,+0,12,0,0-0,16,2
Dwyane Wade,Miami,4,0,0,5,10-19,4-7,34:49,1,1,+0,24,0,0-0,6,3
James Jones,Miami,0,0,0,0,0-0,0-0,3:13,0,0,+0,0,0,0-0,0,0
Joel Anthony,Miami,0,0,0,2,0-0,0-0,7:43,0,0,+0,0,0,0-0,2,0
Mario Chalmers,Miami,3,0,0,2,1-5,2-4,28:08,0,3,+0,5,1,1-3,2,2
Norris Cole,Miami,0,0,0,3,1-2,0-0,19:52,1,1,+0,2,0,0-0,4,3
Josh Harrellson,Miami,0,1,0,1,2-5,1-2,17:47,1,3,+0,5,0,0-3,2,1
Terrel Harris,Miami,1,0,0,2,0-0,3-4,3:13,0,0,+0,3,0,0-0,2,1
Mike Dunleavy,Milwaukee,6,0,0,8,5-12,5-5,26:27,1,1,+0,18,3,3-7,9,1
Marquis Daniels,Milwaukee,0,0,0,4,1-9,0-0,24:42,0,2,+0,2,2,0-1,4,0
Beno Udrih,Milwaukee,4,0,0,0,1-3,0-0,12:42,0,1,+0,2,1,0-1,0,0
Ersan Ilyasova,Milwaukee,0,0,0,1,2-7,2-2,13:59,3,1,+0,6,0,0-0,4,0
Monta Ellis,Milwaukee,9,0,0,3,6-18,0-0,35:40,0,3,+0,14,5,2-4,3,1
Luc Richard Mbah a Moute,Milwaukee,1,2,0,4,8-15,2-3,33:08,3,4,+0,19,1,1-1,7,3
Brandon Jennings,Milwaukee,7,0,0,1,8-16,7-7,41:36,1,2,+0,25,4,2-7,2,0
Ekpe Udoh,Milwaukee,1,2,0,1,0-3,0-0,13:35,3,2,+0,0,0,0-0,4,0
Larry Sanders,Milwaukee,1,4,0,9,8-11,0-0,32:09,2,2,+0,16,0,0-0,11,0
Tobias Harris,Milwaukee,0,0,0,0,0-0,0-0,3:01,0,0,+0,0,1,0-0,0,0
John Henson,Milwaukee,0,0,0,0,1-4,0-0,3:01,1,1,+0,2,0,0-0,1,0
