Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul Pierce,Boston,4,0,0,5,10-17,2-4,32:10,1,5,+0,26,1,4-6,6,5
Jason Terry,Boston,1,0,0,2,2-8,5-6,27:32,0,0,+0,10,0,1-5,2,0
Chris Wilcox,Boston,1,0,0,3,4-4,0-0,14:13,0,4,+0,8,1,0-0,3,0
Brandon Bass,Boston,3,1,0,5,3-6,0-0,29:54,1,3,+0,6,1,0-0,6,2
Shavlik Randolph,Boston,0,1,0,3,1-2,0-2,8:42,1,2,+0,2,0,0-0,4,0
Jeff Green,Boston,4,2,0,5,4-10,3-4,45:03,0,2,+0,12,1,1-4,5,2
DJ White,Boston,1,4,0,1,2-2,0-0,7:27,1,0,+0,4,0,0-0,2,0
Terrence Williams,Boston,2,0,0,2,4-4,0-0,22:26,0,1,+0,9,1,1-1,2,1
Avery Bradley,Boston,0,1,0,2,3-8,2-2,25:26,0,1,+0,8,0,0-0,2,3
Jordan Crawford,Boston,3,0,0,2,5-13,9-10,27:07,3,3,+0,21,0,2-4,5,1
Zach Randolph,Memphis,2,0,0,6,5-13,5-6,31:13,5,3,+0,15,0,0-1,11,0
Tayshaun Prince,Memphis,4,1,0,0,5-11,2-2,34:47,2,2,+0,12,1,0-0,2,1
Tony Allen,Memphis,3,0,0,7,5-13,0-0,33:24,3,4,+0,10,1,0-0,10,1
Mike Conley,Memphis,10,0,0,1,4-13,4-4,37:10,1,4,+0,12,4,0-3,2,2
Jerryd Bayless,Memphis,3,0,0,4,11-20,4-5,38:06,0,2,+0,30,0,4-6,4,2
Darrell Arthur,Memphis,2,0,0,6,8-14,2-3,29:00,1,1,+0,18,1,0-0,7,1
Ed Davis,Memphis,0,5,0,4,4-7,3-4,18:56,4,3,+0,11,0,0-0,8,1
Quincy Pondexter,Memphis,2,0,0,0,1-3,0-0,17:24,0,0,+0,2,1,0-1,0,0
