Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Hamilton,Chicago,1,0,0,2,5-9,0-0,15:47,1,4,+0,10,0,0-1,3,1
Carlos Boozer,Chicago,0,0,0,3,4-12,2-2,23:08,2,3,+0,10,0,0-0,5,2
Luol Deng,Chicago,2,1,0,3,4-18,5-5,44:03,3,5,+0,13,0,0-3,6,2
Nate Robinson,Chicago,9,0,0,5,7-15,2-2,40:27,0,4,+0,19,3,3-7,5,0
Marco Belinelli,Chicago,3,0,0,0,9-13,5-6,24:21,0,4,+0,24,0,1-3,0,1
Daequan Cook,Chicago,0,0,0,2,1-2,1-1,11:11,0,0,+0,3,0,0-1,2,0
Taj Gibson,Chicago,1,5,0,6,5-9,0-2,44:03,5,3,+0,10,1,0-0,11,3
Jimmy Butler,Chicago,0,0,0,2,3-8,4-4,29:27,1,1,+0,10,3,0-1,3,0
Marquis Teague,Chicago,2,0,0,0,1-2,0-0,7:33,0,1,+0,2,0,0-0,0,1
David West,Indiana,4,3,0,8,11-18,7-10,36:33,1,1,+0,29,1,0-0,9,3
Ian Mahinmi,Indiana,0,0,0,3,3-4,0-0,16:37,2,3,+0,6,2,0-0,5,0
D.J. Augustin,Indiana,0,0,0,0,0-1,2-2,10:24,0,0,+0,2,0,0-1,0,1
Roy Hibbert,Indiana,1,1,0,4,3-11,0-0,30:18,5,1,+0,6,0,0-0,9,1
George Hill,Indiana,6,1,0,2,7-10,5-5,38:08,0,0,+0,22,0,3-5,2,4
Tyler Hansbrough,Indiana,0,0,0,2,3-7,2-4,11:59,3,3,+0,8,0,0-0,5,0
Sam Young,Indiana,1,0,0,0,0-0,0-0,9:13,1,5,+0,0,0,0-0,1,0
Paul George,Indiana,5,2,0,11,6-14,7-8,44:26,0,2,+0,21,2,2-4,11,4
Lance Stephenson,Indiana,5,1,0,3,6-9,2-3,33:54,1,3,+0,15,1,1-4,4,2
Orlando Johnson,Indiana,1,0,0,1,0-0,2-2,8:28,0,1,+0,2,0,0-0,1,1
