Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,1,1,0,2,1-6,0-0,20:46,1,1,+0,3,0,1-5,3,0
Royal Ivey,Philadelphia,0,0,0,0,1-3,0-0,6:40,0,0,+0,2,0,0-1,0,0
Damien Wilkins,Philadelphia,6,2,0,2,2-3,3-4,38:01,1,1,+0,7,1,0-0,3,2
Spencer Hawes,Philadelphia,5,2,0,8,7-17,0-0,35:57,3,1,+0,16,0,2-3,11,1
Thaddeus Young,Philadelphia,1,0,0,3,9-13,0-2,40:55,3,2,+0,18,1,0-0,6,1
Jrue Holiday,Philadelphia,6,1,0,4,9-20,0-0,35:30,1,2,+0,20,3,2-3,5,3
Evan Turner,Philadelphia,4,0,0,11,9-17,3-4,37:50,2,3,+0,23,0,2-6,13,1
Lavoy Allen,Philadelphia,0,0,0,1,2-4,0-0,12:37,1,2,+0,4,0,0-0,2,0
Jeremy Pargo,Philadelphia,2,0,0,0,1-2,0-0,5:47,0,0,+0,2,0,0-0,0,0
Arnett Moultrie,Philadelphia,1,0,0,0,1-1,0-0,5:57,0,1,+0,2,0,0-0,0,1
Luke Walton,Cleveland,7,1,0,4,2-4,0-0,21:15,3,3,+0,5,1,1-2,7,2
Shaun Livingston,Cleveland,6,0,0,2,5-15,0-0,31:19,1,2,+0,10,0,0-0,3,0
C.J. Miles,Cleveland,3,1,0,5,7-11,3-4,28:20,0,1,+0,19,0,2-4,5,4
Daniel Gibson,Cleveland,0,0,0,1,2-2,0-0,23:54,0,2,+0,5,0,1-1,1,1
Chris Quinn,Cleveland,1,0,0,0,1-3,0-0,11:37,0,1,+0,2,1,0-1,0,1
Marreese Speights,Cleveland,0,2,0,2,1-6,4-4,12:55,0,1,+0,6,0,0-0,2,0
Wayne Ellington,Cleveland,2,0,0,5,5-14,0-0,29:10,0,1,+0,10,3,0-6,5,0
Alonzo Gee,Cleveland,1,0,0,1,3-10,0-0,23:43,1,1,+0,6,0,0-3,2,0
Tristan Thompson,Cleveland,1,1,0,2,4-11,2-7,22:42,3,0,+0,10,0,0-0,5,1
Tyler Zeller,Cleveland,3,1,0,7,7-10,0-0,35:05,3,3,+0,14,1,0-1,10,1
