Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Grant Hill,LA Clippers,1,0,0,2,1-8,1-2,19:12,1,1,+0,3,1,0-1,3,1
Lamar Odom,LA Clippers,4,0,0,7,2-11,0-0,28:11,4,3,+0,4,0,0-0,11,1
Jamal Crawford,LA Clippers,4,0,0,1,8-13,3-4,37:08,0,1,+0,21,0,2-4,1,3
Caron Butler,LA Clippers,3,0,0,4,3-9,0-0,30:08,0,5,+0,7,0,1-4,4,0
Matt Barnes,LA Clippers,1,1,0,3,4-11,2-4,23:30,1,3,+0,11,1,1-5,4,3
Willie Green,LA Clippers,1,0,0,0,1-5,2-2,13:37,0,2,+0,5,0,1-2,0,0
Ronny Turiaf,LA Clippers,1,0,0,1,0-2,0-0,3:56,2,0,+0,0,0,0-0,3,1
DeAndre Jordan,LA Clippers,0,0,0,3,4-5,2-2,18:14,1,2,+0,10,0,0-0,4,1
Blake Griffin,LA Clippers,2,2,0,4,5-9,2-8,36:34,4,2,+0,12,0,0-0,8,3
Eric Bledsoe,LA Clippers,3,1,0,6,5-10,4-4,29:30,1,6,+0,15,3,1-2,7,2
Luis Scola,Phoenix,4,1,0,8,5-11,4-4,35:09,1,2,+0,14,0,0-0,9,0
Sebastian Telfair,Phoenix,1,1,0,0,0-1,0-0,14:22,1,3,+0,0,0,0-1,1,2
Marcin Gortat,Phoenix,1,1,0,6,6-11,3-4,36:20,2,2,+0,15,1,0-0,8,4
Shannon Brown,Phoenix,0,0,0,0,3-8,3-4,18:59,2,4,+0,9,2,0-1,2,1
P.J. Tucker,Phoenix,1,0,0,4,3-5,0-0,29:30,0,6,+0,6,3,0-1,4,0
Jared Dudley,Phoenix,1,0,0,1,1-5,0-0,24:56,0,1,+0,3,0,1-1,1,1
Michael Beasley,Phoenix,2,0,0,5,4-12,0-0,22:35,0,1,+0,8,0,0-2,5,3
Goran Dragic,Phoenix,8,0,0,5,5-12,11-14,33:38,0,2,+0,24,1,3-7,5,2
Markieff Morris,Phoenix,0,1,0,6,3-6,7-11,24:31,2,2,+0,14,0,1-3,8,1
