Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,2,0,0,3,3-16,6-6,36:46,1,3,-15,12,0,0-4,4,0
Brandon Bass,Boston,1,0,1,2,3-8,5-6,22:50,1,3,-7,11,0,0-0,3,1
Kris Humphries,Boston,0,0,0,5,6-10,3-4,25:50,4,2,-9,15,1,0-0,9,1
Rajon Rondo,Boston,8,0,2,2,4-15,0-0,40:45,1,4,-8,8,2,0-2,3,2
Jerryd Bayless,Boston,3,0,0,2,1-6,1-1,21:29,0,0,-5,3,0,0-1,2,2
Chris Johnson,Boston,0,0,0,2,6-8,0-0,28:06,1,2,+1,14,2,2-4,3,0
Jared Sullinger,Boston,0,0,0,2,8-17,0-0,26:00,7,3,-9,17,0,1-6,9,1
Kelly Olynyk,Boston,0,1,1,2,1-9,1-2,21:08,5,4,+5,3,1,0-1,7,1
Chris Babb,Boston,0,0,0,1,0-1,0-0,9:39,0,2,-3,0,0,0-1,1,1
Phil Pressey,Boston,2,0,0,0,0-1,0-0,7:15,0,0,-3,0,0,0-0,0,1
Joel Anthony,Boston,0,0,0,0,0-0,0-0,0:12,0,0,-2,0,0,0-0,0,0
David West,Indiana,3,1,0,3,11-13,2-3,34:59,2,3,+13,24,1,0-0,5,1
Paul George,Indiana,4,0,0,3,5-10,2-2,29:34,0,4,+7,12,2,0-2,3,5
Roy Hibbert,Indiana,2,2,0,7,3-7,0-0,32:20,2,3,+14,6,0,0-0,9,0
Lance Stephenson,Indiana,1,0,0,5,4-12,0-0,36:03,0,5,+19,9,0,1-5,5,2
George Hill,Indiana,4,1,1,2,4-11,2-2,35:39,1,1,+11,12,1,2-6,3,1
Evan Turner,Indiana,3,0,0,0,4-4,0-0,22:33,0,1,-3,9,0,1-1,0,1
Andrew Bynum,Indiana,1,0,0,7,3-4,2-3,15:37,3,3,-3,8,0,0-0,10,3
Luis Scola,Indiana,0,0,0,5,5-7,1-1,13:01,0,2,-2,11,0,0-0,5,3
Donald Sloan,Indiana,4,0,0,1,1-3,1-2,12:21,0,0,+0,3,1,0-1,1,0
Rasual Butler,Indiana,0,0,0,2,0-2,0-0,7:51,0,0,-1,0,0,0-1,2,0
Chris Copeland,Indiana,0,0,0,0,0-0,0-0,0:03,0,0,+0,0,0,0-0,0,0
