Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Paul George,Indiana,4,1,0,5,5-12,2-2,33:45,0,2,-30,13,2,1-4,5,4
David West,Indiana,1,1,1,6,5-11,5-8,23:06,4,2,-19,15,0,0-0,10,3
Roy Hibbert,Indiana,1,3,0,2,4-6,1-2,28:57,1,3,-28,9,0,0-0,3,0
Lance Stephenson,Indiana,6,0,0,2,2-8,0-0,29:19,0,2,-11,4,1,0-0,2,1
George Hill,Indiana,3,0,0,0,2-5,0-0,27:47,0,2,-19,4,0,0-1,0,1
Rasual Butler,Indiana,2,1,0,1,3-5,0-0,21:52,0,2,-6,8,1,2-3,1,1
Luis Scola,Indiana,1,0,0,3,4-7,2-2,19:22,0,3,-9,10,0,0-0,3,0
Evan Turner,Indiana,0,0,1,1,2-3,0-0,15:23,0,1,-20,5,2,1-1,1,2
Ian Mahinmi,Indiana,0,0,1,4,1-4,0-0,13:31,0,2,+0,2,0,0-0,4,2
Solomon Hill,Indiana,0,0,0,3,3-3,0-0,7:57,0,0,+4,8,1,2-2,3,2
Donald Sloan,Indiana,3,0,0,0,1-5,1-1,7:57,0,0,+4,3,0,0-2,0,1
Lavoy Allen,Indiana,1,0,0,0,0-0,0-0,5:32,1,1,+2,0,0,0-0,1,0
Chris Copeland,Indiana,0,0,1,1,2-5,0-0,5:32,1,2,+2,5,0,1-3,2,0
Chandler Parsons,Houston,6,0,1,3,4-12,2-2,35:10,2,1,+17,11,0,1-4,5,1
Terrence Jones,Houston,1,0,1,3,3-4,0-0,24:12,1,2,+11,7,1,1-1,4,0
Dwight Howard,Houston,4,1,2,5,6-11,3-5,27:59,1,3,+30,15,0,0-0,6,2
James Harden,Houston,4,0,1,4,10-17,4-6,30:31,0,2,+28,28,3,4-7,4,2
Patrick Beverley,Houston,5,0,0,2,4-6,0-0,26:26,0,2,+17,9,1,1-1,2,1
Donatas Motiejunas,Houston,1,0,0,1,3-5,2-2,23:22,1,1,+15,10,0,2-3,2,0
Omer Asik,Houston,1,2,0,5,0-2,4-6,20:01,1,0,-4,4,0,0-0,6,2
Jordan Hamilton,Houston,0,1,0,3,3-7,0-0,17:16,0,1,+13,7,2,1-5,3,3
Jeremy Lin,Houston,3,0,0,0,4-5,2-2,16:02,0,1,+11,11,0,1-2,0,0
Omri Casspi,Houston,1,0,1,2,0-2,0-0,7:57,0,0,-4,0,0,0-1,2,0
Isaiah Canaan,Houston,0,0,0,0,1-1,2-2,5:32,0,1,-2,5,1,1-1,0,1
Troy Daniels,Houston,0,0,0,0,2-4,0-0,5:32,0,1,-2,5,0,1-3,0,0
