Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Davis,New Orleans,1,3,1,9,9-23,8-8,38:20,8,4,-10,26,1,0-0,17,0
Al-Farouq Aminu,New Orleans,3,0,0,2,2-4,0-0,17:22,1,1,-9,4,0,0-0,3,2
Jason Smith,New Orleans,0,1,0,3,3-12,0-0,26:13,3,3,-14,6,1,0-0,6,0
Jrue Holiday,New Orleans,5,0,1,0,7-19,2-2,34:11,0,4,-17,17,3,1-2,0,4
Eric Gordon,New Orleans,2,0,1,1,4-11,3-6,28:19,1,2,-12,12,1,1-2,2,0
Anthony Morrow,New Orleans,0,1,0,3,4-5,2-2,18:16,1,1,-8,14,1,4-4,4,0
Tyreke Evans,New Orleans,3,0,2,1,0-7,0-0,17:23,0,3,-14,0,0,0-2,1,2
Greg Stiemsma,New Orleans,0,0,1,5,0-2,1-2,16:48,1,2,-11,1,0,0-0,6,1
Brian Roberts,New Orleans,1,0,0,1,2-4,0-0,15:51,0,0,-5,4,0,0-1,1,2
Austin Rivers,New Orleans,1,0,1,1,1-4,1-2,12:38,1,1,+5,3,0,0-1,2,0
Arinze Onuaku,New Orleans,0,0,0,1,0-1,1-2,9:52,1,0,-6,1,0,0-0,2,0
Jeff Withey,New Orleans,0,0,0,0,0-0,2-2,4:47,0,0,+1,2,0,0-0,0,1
Maurice Harkless,Orlando,0,0,2,5,6-10,6-8,27:26,3,1,+18,20,4,2-4,8,6
Jason Maxiell,Orlando,0,1,1,1,1-2,0-0,16:24,1,1,+6,2,1,0-0,2,1
Nikola Vucevic,Orlando,3,0,0,7,4-6,2-4,27:26,0,2,+24,10,0,0-0,7,0
Arron Afflalo,Orlando,4,0,0,4,10-14,6-7,35:21,0,0,+12,30,0,4-5,4,3
Jameer Nelson,Orlando,5,0,0,4,3-8,2-2,23:45,0,4,+19,10,0,2-5,4,1
Victor Oladipo,Orlando,6,2,2,6,4-10,1-2,31:20,0,4,+12,10,4,1-2,6,4
Andrew Nicholson,Orlando,0,0,0,5,4-10,0-0,29:57,0,3,+13,9,0,1-4,5,3
E'Twaun Moore,Orlando,3,0,0,0,1-2,2-2,22:16,0,2,-1,5,1,1-2,0,0
Kyle O'Quinn,Orlando,1,4,0,6,6-8,2-2,22:13,0,2,-3,14,0,0-0,6,0
Ronnie Price,Orlando,0,0,0,1,0-0,0-0,3:52,1,0,+0,0,1,0-0,2,0
