Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Oklahoma City,1,0,0,1,4-7,0-0,28:37,1,4,+0,12,0,4-5,2,1
Nick Collison,Oklahoma City,2,2,0,4,1-4,1-2,13:43,2,0,+0,3,1,0-0,6,0
Kendrick Perkins,Oklahoma City,0,0,0,1,0-1,0-0,9:10,0,4,+0,0,0,0-0,1,4
Kevin Martin,Oklahoma City,2,0,0,2,5-11,4-4,32:45,1,1,+0,16,2,2-5,3,3
Thabo Sefolosha,Oklahoma City,2,0,0,1,2-5,0-0,29:34,1,4,+0,5,2,1-4,2,1
Kevin Durant,Oklahoma City,6,0,0,7,12-16,13-15,42:00,1,5,+0,38,1,1-2,8,7
Serge Ibaka,Oklahoma City,2,3,0,3,3-8,2-2,34:17,2,2,+0,8,0,0-0,5,2
Reggie Jackson,Oklahoma City,3,0,0,3,7-18,2-2,35:45,1,5,+0,18,2,2-7,4,2
DeAndre Liggins,Oklahoma City,0,0,0,5,1-2,0-0,14:09,0,1,+0,3,1,1-2,5,0
Carlos Delfino,Houston,3,0,0,4,4-6,2-2,25:30,0,3,+0,13,2,3-5,4,3
Francisco Garcia,Houston,1,1,0,1,3-9,0-0,36:47,1,5,+0,9,1,3-7,2,1
Aaron Brooks,Houston,2,0,0,2,3-7,0-0,16:22,1,0,+0,7,0,1-1,3,2
Omer Asik,Houston,1,1,0,6,7-10,3-5,37:45,8,4,+0,17,1,0-0,14,3
James Harden,Houston,3,1,0,1,4-12,7-8,35:14,0,5,+0,15,5,0-4,1,10
Patrick Beverley,Houston,3,1,0,3,5-10,4-4,37:00,1,3,+0,16,1,2-4,4,0
Chandler Parsons,Houston,8,1,0,8,11-21,2-3,41:07,2,5,+0,27,0,3-6,10,3
Greg Smith,Houston,0,2,0,0,0-1,1-2,10:15,1,1,+0,1,0,0-0,1,0
