Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andrei Kirilenko,Minnesota,2,0,0,3,10-16,0-0,30:12,1,0,+0,22,1,2-3,4,0
Luke Ridnour,Minnesota,1,0,0,2,6-13,1-1,32:59,1,4,+0,13,1,0-4,3,3
Louis Amundson,Minnesota,0,0,0,2,3-3,0-1,7:09,1,0,+0,6,0,0-0,3,0
J.J. Barea,Minnesota,3,0,0,4,3-9,3-3,24:53,0,2,+0,10,0,1-3,4,3
Kevin Love,Minnesota,3,0,0,15,2-10,7-8,32:57,3,3,+0,11,0,0-0,18,3
Nikola Pekovic,Minnesota,0,0,0,3,9-19,0-0,33:17,9,2,+0,18,1,0-0,12,6
Dante Cunningham,Minnesota,1,0,0,1,1-2,0-0,18:37,1,1,+0,2,1,0-0,2,0
Greg Stiemsma,Minnesota,0,1,0,2,0-1,0-0,7:09,1,1,+0,0,0,0-0,3,0
Derrick Williams,Minnesota,0,0,0,3,2-6,3-4,21:47,0,4,+0,8,1,1-3,3,1
Alexey Shved,Minnesota,8,0,0,0,1-7,0-2,31:00,1,4,+0,2,0,0-4,1,3
Ray Allen,Miami,2,0,0,0,2-7,3-3,20:49,2,1,+0,8,2,1-2,2,2
Mike Miller,Miami,1,0,0,2,1-2,0-0,7:15,0,0,+0,3,0,1-2,2,0
Shane Battier,Miami,0,1,0,5,3-8,0-0,29:18,0,3,+0,9,1,3-7,5,1
LeBron James,Miami,11,4,0,6,8-18,4-5,41:59,0,0,+0,22,1,2-5,6,0
Chris Bosh,Miami,1,2,0,1,6-10,2-3,27:09,2,3,+0,15,1,1-1,3,3
Dwyane Wade,Miami,4,2,0,1,8-14,8-11,27:11,2,2,+0,24,2,0-0,3,1
Udonis Haslem,Miami,1,0,0,0,0-2,0-0,18:07,0,3,+0,0,0,0-0,0,0
Joel Anthony,Miami,1,2,0,1,1-3,0-0,20:12,0,2,+0,2,0,0-0,1,0
Mario Chalmers,Miami,0,1,0,0,4-7,0-0,22:59,0,2,+0,12,3,4-6,0,1
Norris Cole,Miami,4,2,0,2,3-6,1-1,25:01,0,2,+0,8,2,1-2,2,0
