Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jannero Pargo,Charlotte,1,0,0,1,2-7,0-0,17:05,0,0,+0,5,1,1-5,1,3
Ben Gordon,Charlotte,0,0,0,2,0-7,0-0,16:01,0,2,+0,0,1,0-3,2,0
Gerald Henderson,Charlotte,1,0,0,3,8-18,2-4,35:33,2,2,+0,18,2,0-0,5,2
Byron Mullens,Charlotte,0,0,0,1,2-8,0-0,22:34,1,4,+0,5,0,1-5,2,2
Reggie Williams,Charlotte,0,0,0,0,1-1,0-0,3:25,0,0,+0,3,0,1-1,0,0
Jeff Adrien,Charlotte,1,0,0,1,0-3,3-4,13:47,2,1,+0,3,1,0-0,3,0
Bismack Biyombo,Charlotte,0,1,0,9,1-4,0-0,36:30,2,4,+0,2,1,0-0,11,2
Kemba Walker,Charlotte,3,0,0,5,7-21,4-6,36:20,1,2,+0,20,1,2-7,6,2
Michael Kidd-Gilchrist,Charlotte,2,1,0,7,5-8,3-4,31:54,3,1,+0,13,0,0-0,10,1
Jeffery Taylor,Charlotte,1,0,0,2,4-12,0-0,26:51,3,4,+0,8,1,0-4,5,1
Juwan Howard,Miami,2,0,0,1,1-1,0-0,3:25,0,0,+0,2,0,0-0,1,0
Ray Allen,Miami,0,0,0,6,5-9,0-0,22:39,1,3,+0,14,0,4-5,7,2
Rashard Lewis,Miami,0,0,0,4,3-7,0-0,14:14,0,1,+0,7,1,1-3,4,1
Mike Miller,Miami,4,0,0,3,2-7,0-0,21:38,0,2,+0,6,1,2-6,3,0
Shane Battier,Miami,0,1,0,4,2-6,0-0,25:35,1,0,+0,6,0,2-5,5,0
Chris Andersen,Miami,0,2,0,5,3-3,0-0,16:13,0,1,+0,6,1,0-0,5,1
LeBron James,Miami,10,3,0,8,11-14,10-11,34:10,0,0,+0,32,3,0-1,8,4
Chris Bosh,Miami,1,3,0,5,5-12,5-6,31:21,1,1,+0,15,1,0-1,6,0
James Jones,Miami,0,0,0,0,1-1,0-0,3:25,0,0,+0,3,0,1-1,0,0
Udonis Haslem,Miami,1,0,0,4,0-3,1-2,15:55,1,0,+0,1,1,0-0,5,0
Joel Anthony,Miami,1,0,0,1,0-0,0-0,3:25,0,1,+0,0,0,0-0,1,0
Mario Chalmers,Miami,3,1,0,0,0-4,2-2,26:25,0,2,+0,2,1,0-4,0,2
Norris Cole,Miami,6,0,0,3,5-9,2-2,21:35,0,5,+0,15,0,3-4,3,0
