Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sasha Pavlovic,Portland,0,0,0,2,3-8,0-0,24:31,0,2,+0,8,1,2-4,2,1
Joel Freeland,Portland,1,1,0,0,0-2,0-0,7:02,1,0,+0,0,0,0-0,1,0
J.J. Hickson,Portland,6,0,0,5,7-16,5-6,37:20,4,1,+0,19,0,0-0,9,1
Eric Maynor,Portland,2,0,0,0,4-10,3-5,26:43,0,1,+0,14,1,3-6,0,3
Victor Claver,Portland,2,0,0,3,3-5,1-2,24:08,1,6,+0,9,1,2-4,4,3
Luke Babbitt,Portland,2,0,0,1,1-7,0-0,23:01,1,2,+0,2,1,0-6,2,1
Damian Lillard,Portland,6,2,0,5,10-17,6-7,39:35,0,2,+0,30,1,4-10,5,8
Meyers Leonard,Portland,2,0,0,3,5-9,0-0,23:23,2,4,+0,10,0,0-0,5,1
Will Barton,Portland,5,0,0,6,5-8,6-6,34:17,3,3,+0,17,0,1-2,9,3
Andre Miller,Denver,1,0,0,1,1-3,0-0,18:43,0,2,+0,2,1,0-1,1,2
Andre Iguodala,Denver,9,3,0,6,11-17,4-5,37:10,1,1,+0,28,3,2-5,7,2
Corey Brewer,Denver,3,0,0,3,1-5,4-4,21:07,2,2,+0,7,0,1-2,5,3
Wilson Chandler,Denver,3,0,0,3,3-13,3-4,33:16,1,5,+0,11,1,2-6,4,3
Anthony Randolph,Denver,0,1,0,5,6-9,6-6,19:48,1,3,+0,18,2,0-1,6,2
JaVale McGee,Denver,0,3,0,2,5-7,0-0,16:33,0,2,+0,10,0,0-0,2,3
Kosta Koufos,Denver,0,0,0,5,3-5,0-0,23:43,1,2,+0,6,2,0-0,6,1
Ty Lawson,Denver,10,0,0,3,5-10,2-2,31:22,1,2,+0,12,3,0-2,4,0
Kenneth Faried,Denver,0,0,0,0,0-0,0-0,2:40,0,0,+0,0,0,0-0,0,1
Evan Fournier,Denver,4,0,0,2,8-12,5-6,35:38,2,3,+0,24,3,3-5,4,4
