Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Kobe Bryant,LA Lakers,10,0,0,6,6-19,12-14,47:20,1,3,+0,25,0,1-5,7,4
Antawn Jamison,LA Lakers,1,0,0,1,4-8,0-0,16:58,0,1,+0,8,1,0-1,1,0
Pau Gasol,LA Lakers,8,0,0,8,6-11,0-2,39:12,5,2,+0,12,1,0-0,13,3
Steve Blake,LA Lakers,2,0,0,4,3-8,0-0,39:25,2,0,+0,8,2,2-6,6,1
Dwight Howard,LA Lakers,2,4,0,3,8-14,9-13,38:30,1,4,+0,25,1,0-0,4,2
Earl Clark,LA Lakers,1,1,0,2,4-10,1-1,25:26,1,4,+0,11,0,2-7,3,0
Jodie Meeks,LA Lakers,1,0,0,2,2-5,0-0,31:49,0,0,+0,6,1,2-4,2,1
Darius Morris,LA Lakers,0,0,0,0,0-1,0-0,0:40,0,0,+0,0,0,0-1,0,0
Robert Sacre,LA Lakers,0,0,0,0,0-0,0-0,0:40,0,0,+0,0,0,0-0,0,0
Lamar Odom,LA Clippers,1,0,0,4,1-1,0-0,11:06,1,1,+0,2,0,0-0,5,1
Jamal Crawford,LA Clippers,1,0,0,3,6-13,6-6,30:42,0,1,+0,20,0,2-5,3,2
Caron Butler,LA Clippers,2,0,0,2,6-14,0-0,25:57,1,3,+0,14,2,2-5,3,0
Matt Barnes,LA Clippers,0,0,0,1,5-6,1-3,22:03,1,6,+0,12,0,1-2,2,0
Willie Green,LA Clippers,2,0,0,3,3-6,0-0,17:18,0,1,+0,7,1,1-2,3,1
Chris Paul,LA Clippers,12,0,0,2,10-18,3-4,40:37,3,0,+0,24,3,1-3,5,3
Ryan Hollins,LA Clippers,2,1,0,0,1-1,0-0,19:22,2,4,+0,2,0,0-0,2,0
DeAndre Jordan,LA Clippers,1,0,0,9,2-5,0-0,28:38,4,5,+0,4,0,0-0,13,1
Blake Griffin,LA Clippers,5,0,0,8,8-18,7-8,36:54,4,1,+0,24,0,1-3,12,1
Eric Bledsoe,LA Clippers,0,0,0,2,0-2,0-0,7:23,0,0,+0,0,0,0-1,2,1
