Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,0,0,7,5-11,4-4,28:47,0,3,+0,14,1,0-0,7,0
Tayshaun Prince,Memphis,4,0,0,2,2-4,0-0,27:22,0,2,+0,4,2,0-0,2,1
Tony Allen,Memphis,0,0,0,2,3-5,1-4,21:29,0,3,+0,7,1,0-0,2,1
Mike Conley,Memphis,5,1,0,1,8-15,0-0,33:19,0,3,+0,19,2,3-3,1,3
Marc Gasol,Memphis,6,3,0,6,8-12,5-6,35:05,2,4,+0,21,0,0-0,8,4
Jerryd Bayless,Memphis,7,0,0,3,0-5,4-6,29:23,0,2,+0,4,2,0-2,3,0
Darrell Arthur,Memphis,0,0,0,2,6-9,2-3,16:01,2,3,+0,15,0,1-2,4,0
Austin Daye,Memphis,1,1,0,3,2-4,0-0,13:27,0,0,+0,5,1,1-1,3,0
Ed Davis,Memphis,0,0,0,3,0-2,3-4,14:25,1,3,+0,3,0,0-0,4,0
Quincy Pondexter,Memphis,1,0,0,1,3-6,0-0,18:46,0,5,+0,7,0,1-2,1,0
Jon Leuer,Memphis,0,0,0,0,0-0,0-0,0:58,0,0,+0,0,0,0-0,0,0
Tony Wroten,Memphis,0,0,0,0,0-0,0-0,0:58,0,0,+0,0,0,0-0,0,0
Andrei Kirilenko,Minnesota,1,0,0,4,1-3,3-6,28:20,0,1,+0,5,0,0-1,4,2
Luke Ridnour,Minnesota,4,0,0,4,3-7,0-0,32:47,0,3,+0,7,0,1-3,4,3
Mickael Gelabale,Minnesota,0,0,0,0,0-0,0-0,0:58,0,0,+0,0,0,0-0,0,0
J.J. Barea,Minnesota,1,0,0,0,2-5,0-0,17:08,0,2,+0,5,0,1-2,0,0
Ricky Rubio,Minnesota,9,0,0,7,6-12,10-12,39:34,3,5,+0,23,1,1-2,10,5
Dante Cunningham,Minnesota,1,0,0,3,2-8,0-0,15:48,0,2,+0,4,0,0-0,3,1
Chase Budinger,Minnesota,1,0,0,1,1-6,0-0,19:37,0,2,+0,2,0,0-2,1,1
Greg Stiemsma,Minnesota,1,2,0,4,5-7,2-2,40:04,3,3,+0,12,2,0-0,7,2
Chris Johnson,Minnesota,0,0,0,1,0-0,0-0,1:51,0,1,+0,0,0,0-0,1,0
Derrick Williams,Minnesota,1,0,0,3,6-16,7-12,36:52,1,3,+0,19,0,0-4,4,2
Alexey Shved,Minnesota,0,0,0,0,3-3,1-2,7:01,1,0,+0,9,0,2-2,1,0
