Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,9,0,0,6,10-15,4-5,35:01,1,2,+18,24,2,0-2,7,6
Shane Battier,Miami,0,1,0,0,1-3,0-0,20:17,0,2,+24,3,0,1-3,0,0
Chris Bosh,Miami,3,0,0,8,5-12,6-6,31:21,1,2,+16,16,2,0-4,9,2
Mario Chalmers,Miami,4,1,1,3,3-7,1-2,32:17,0,2,+16,8,3,1-2,3,2
Ray Allen,Miami,3,0,0,1,6-10,4-4,24:31,0,1,+15,18,1,2-5,1,0
Roger Mason Jr.,Miami,2,0,0,1,4-7,0-0,23:29,0,2,+0,12,0,4-7,1,3
Chris Andersen,Miami,1,1,0,3,4-5,2-2,23:26,2,1,+1,10,0,0-0,5,0
Rashard Lewis,Miami,0,0,0,0,3-5,0-0,22:48,1,2,-9,9,0,3-5,1,1
Norris Cole,Miami,4,0,1,3,3-5,2-2,15:43,0,3,-1,8,0,0-0,3,2
Udonis Haslem,Miami,0,0,0,3,1-2,0-0,8:22,0,1,-2,2,0,0-0,3,1
James Jones,Miami,0,0,0,1,0-1,0-0,2:45,0,0,-3,0,0,0-0,1,0
Josh Smith,Detroit,2,0,0,3,6-14,0-0,30:53,1,3,-16,13,0,1-4,4,3
Greg Monroe,Detroit,1,0,2,3,3-10,4-5,28:52,4,2,-15,10,2,0-0,7,2
Andre Drummond,Detroit,0,2,0,6,8-11,3-6,35:56,8,1,-12,19,2,0-0,14,1
Brandon Jennings,Detroit,6,0,0,4,6-14,6-7,33:38,0,3,-13,19,2,1-4,4,6
Kentavious Caldwell-Pope,Detroit,0,0,0,0,0-4,0-0,18:29,0,2,-14,0,0,0-1,0,0
Jonas Jerebko,Detroit,1,0,0,3,5-9,0-0,20:41,0,4,+1,12,2,2-2,3,2
Kyle Singler,Detroit,1,0,0,0,3-4,3-4,20:22,2,3,-1,10,1,1-2,2,1
Peyton Siva,Detroit,4,0,0,2,1-3,0-0,14:22,0,1,-2,2,0,0-0,2,2
Charlie Villanueva,Detroit,2,0,0,2,4-8,0-0,14:05,0,0,-6,10,1,2-6,2,0
Josh Harrellson,Detroit,0,0,0,2,0-3,0-0,11:18,1,1,-3,0,0,0-0,3,0
Luigi Datome,Detroit,0,0,0,2,0-4,0-0,7:53,0,1,+3,0,0,0-1,2,0
Tony Mitchell,Detroit,0,0,1,0,0-1,0-0,3:31,0,0,+3,0,0,0-0,0,0
