Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Andre Miller,Denver,4,0,0,2,1-5,0-0,22:40,0,0,+0,2,0,0-2,2,2
Andre Iguodala,Denver,5,0,0,4,5-11,4-5,36:10,2,1,+0,14,3,0-2,6,1
Corey Brewer,Denver,1,0,0,3,3-8,1-3,22:03,0,3,+0,8,1,1-5,3,1
Wilson Chandler,Denver,0,0,0,6,7-15,4-5,23:44,0,1,+0,20,3,2-3,6,1
Danilo Gallinari,Denver,3,3,0,3,6-13,3-4,35:38,3,1,+0,18,0,3-5,6,0
Anthony Randolph,Denver,0,0,0,0,0-1,0-0,1:42,0,0,+0,0,0,0-0,0,1
JaVale McGee,Denver,0,3,0,0,6-7,2-2,15:31,2,1,+0,14,1,0-0,2,1
Kosta Koufos,Denver,1,1,0,3,4-9,0-2,29:00,3,5,+0,8,1,0-0,6,1
Ty Lawson,Denver,7,0,0,3,8-15,3-4,33:25,1,0,+0,21,2,2-4,4,4
Kenneth Faried,Denver,1,1,0,6,0-2,0-0,20:07,0,0,+0,0,2,0-0,6,2
Carlos Delfino,Houston,1,0,0,3,6-12,0-0,31:27,0,3,+0,15,1,3-8,3,1
Omer Asik,Houston,3,3,0,9,3-5,0-1,33:44,4,1,+0,6,0,0-0,13,4
James Harden,Houston,7,0,0,3,8-17,5-5,39:09,0,3,+0,23,1,2-6,3,7
Toney Douglas,Houston,2,0,0,2,4-11,0-0,13:53,1,3,+0,8,0,0-5,3,1
Patrick Beverley,Houston,5,1,0,2,0-3,0-0,13:29,1,0,+0,0,2,0-3,3,1
Cole Aldrich,Houston,0,0,0,1,0-0,0-0,1:42,0,0,+0,0,0,0-0,1,0
Patrick Patterson,Houston,1,1,0,1,4-7,1-2,14:48,0,1,+0,10,2,1-2,1,2
James Anderson,Houston,0,0,0,0,2-2,0-0,1:42,0,0,+0,6,0,2-2,0,0
Jeremy Lin,Houston,3,0,0,1,3-7,3-3,24:13,0,2,+0,9,1,0-1,1,2
Marcus Morris,Houston,0,1,0,4,4-9,0-0,24:01,1,3,+0,10,0,2-3,5,1
Chandler Parsons,Houston,1,1,0,4,2-8,1-2,29:18,0,5,+0,6,1,1-4,4,2
Greg Smith,Houston,1,0,0,1,1-2,0-0,12:34,0,0,+0,2,0,0-0,1,1
