Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,5,0,0,7,4-13,4-6,39:21,0,2,+0,13,0,1-6,7,5
Shane Battier,Miami,3,0,0,1,2-4,2-2,25:07,0,0,-3,8,2,2-3,1,0
Chris Bosh,Miami,1,1,0,5,3-12,7-8,34:31,2,0,-8,13,0,0-3,7,0
Dwyane Wade,Miami,2,0,0,6,7-14,5-5,36:25,0,4,+1,19,0,0-0,6,3
Mario Chalmers,Miami,7,0,0,2,4-6,3-3,30:47,0,3,-2,12,0,1-2,2,1
Ray Allen,Miami,1,0,0,0,4-8,0-0,23:01,0,1,-5,9,1,1-4,0,1
Norris Cole,Miami,0,0,1,0,4-9,2-4,21:31,0,0,-3,12,4,2-5,0,0
Chris Andersen,Miami,0,0,0,2,1-1,1-2,18:28,3,4,-9,3,0,0-0,5,0
Greg Oden,Miami,0,1,0,4,0-0,0-0,10:49,0,3,+4,0,1,0-0,4,0
Richard Jefferson,Utah,2,0,0,4,5-10,3-3,28:21,0,2,+7,14,1,1-4,4,1
Marvin Williams,Utah,1,1,0,2,9-15,0-2,27:58,1,4,+5,23,0,5-8,3,1
Derrick Favors,Utah,1,0,0,3,2-6,4-6,26:35,4,1,+5,8,1,0-0,7,1
Gordon Hayward,Utah,11,0,0,7,3-8,3-4,37:40,2,3,+11,9,3,0-1,9,2
Trey Burke,Utah,3,0,0,1,5-11,0-0,27:00,0,3,+5,13,0,3-8,1,1
Alec Burks,Utah,2,0,0,2,5-12,1-2,26:02,0,4,-5,12,2,1-3,2,3
Enes Kanter,Utah,0,0,2,6,4-7,0-0,21:25,2,3,+0,8,0,0-0,8,1
Diante Garrett,Utah,2,0,0,0,0-0,0-0,21:00,0,3,+0,0,1,0-0,0,1
Jeremy Evans,Utah,1,0,0,6,3-4,0-0,20:02,1,2,+0,6,1,0-1,7,1
Brandon Rush,Utah,0,0,0,0,0-1,1-2,3:57,0,0,-3,1,0,0-0,0,0
