Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Tim Duncan,San Antonio,4,3,0,11,5-14,3-4,38:55,4,3,+0,13,0,0-1,15,6
Stephen Jackson,San Antonio,0,0,0,0,2-3,2-3,19:25,0,0,+0,7,1,1-2,0,1
Manu Ginobili,San Antonio,5,0,0,5,5-11,0-0,35:31,1,1,+0,14,1,4-9,6,3
Tony Parker,San Antonio,5,0,0,1,10-21,7-7,42:17,0,4,+0,30,0,3-3,1,4
Boris Diaw,San Antonio,4,0,0,2,3-5,0-0,25:45,0,2,+0,6,1,0-1,2,3
Matt Bonner,San Antonio,0,0,0,1,0-0,0-0,4:37,0,1,+0,0,1,0-0,1,0
Tiago Splitter,San Antonio,4,1,0,4,5-7,3-4,30:55,1,6,+0,13,2,0-0,5,0
Danny Green,San Antonio,1,0,0,1,3-7,2-2,18:18,1,0,+0,9,0,1-5,2,0
Patty Mills,San Antonio,0,0,0,1,0-1,0-0,5:03,0,1,+0,0,1,0-1,1,0
Gary Neal,San Antonio,1,0,0,0,0-1,0-0,5:40,0,1,+0,0,0,0-0,0,1
Kawhi Leonard,San Antonio,1,0,0,2,2-6,1-2,38:34,0,2,+0,6,2,1-3,2,0
Zach Randolph,Memphis,2,0,0,5,8-15,2-2,42:47,5,4,+0,18,1,0-1,10,2
Tony Allen,Memphis,3,0,0,3,5-7,0-0,39:16,2,3,+0,10,3,0-0,5,1
Rudy Gay,Memphis,1,1,0,5,10-20,2-5,42:35,1,3,+0,23,0,1-4,6,0
Mike Conley,Memphis,5,0,0,2,5-15,10-10,40:50,0,2,+0,21,2,1-4,2,4
Marc Gasol,Memphis,2,3,0,5,4-11,2-2,37:13,1,4,+0,10,1,0-0,6,2
Jerryd Bayless,Memphis,3,0,0,1,1-5,0-0,24:05,0,2,+0,3,1,1-2,1,4
Marreese Speights,Memphis,0,0,0,0,0-1,0-0,3:06,0,1,+0,0,0,0-0,0,1
Darrell Arthur,Memphis,3,0,0,5,6-9,2-2,22:40,0,2,+0,14,2,0-0,5,0
Wayne Ellington,Memphis,0,0,0,0,1-2,0-0,12:28,0,0,+0,2,0,0-1,0,0
