Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,2,0,2,10,10-16,6-7,36:24,5,4,+7,26,2,0-0,15,0
Tayshaun Prince,Memphis,2,0,0,2,2-8,4-5,35:46,0,1,+12,8,0,0-0,2,1
Marc Gasol,Memphis,8,0,0,7,8-22,7-8,40:52,2,3,+7,23,2,0-0,9,3
Mike Conley,Memphis,5,0,1,2,6-11,1-2,29:19,0,3,+2,15,0,2-4,2,1
Tony Allen,Memphis,0,1,1,0,2-4,1-1,10:09,1,2,+10,5,0,0-0,1,0
Quincy Pondexter,Memphis,1,0,0,0,2-5,2-4,30:32,1,2,-8,7,0,1-2,1,1
Mike Miller,Memphis,1,0,0,3,3-6,0-0,19:33,0,1,-6,8,0,2-4,3,2
Jerryd Bayless,Memphis,2,0,0,4,1-4,2-3,19:15,1,3,+0,4,1,0-2,5,0
Kosta Koufos,Memphis,2,4,0,8,5-5,0-0,18:10,1,4,-4,10,2,0-0,9,1
Blake Griffin,LA Clippers,1,1,1,6,11-21,1-3,33:18,5,4,+8,23,2,0-0,11,1
Jared Dudley,LA Clippers,1,0,0,0,3-4,0-0,22:52,0,1,-8,6,0,0-1,0,2
DeAndre Jordan,LA Clippers,1,3,1,8,3-8,2-2,42:15,8,4,-6,8,0,0-0,16,1
Chris Paul,LA Clippers,11,0,0,8,5-14,8-9,35:27,1,3,-3,18,0,0-2,9,2
J.J. Redick,LA Clippers,2,0,1,2,3-13,5-5,27:23,0,2,-4,12,0,1-7,2,1
Jamal Crawford,LA Clippers,1,0,0,1,3-11,0-0,23:18,1,3,+6,8,2,2-6,2,2
Matt Barnes,LA Clippers,1,0,0,2,2-6,7-7,23:05,0,2,-2,12,1,1-2,2,1
Byron Mullens,LA Clippers,0,0,1,2,2-5,0-0,13:43,0,4,-8,6,1,2-4,2,0
Darren Collison,LA Clippers,2,0,1,0,2-4,3-4,12:59,1,0,-5,8,1,1-1,1,1
Ryan Hollins,LA Clippers,0,0,0,0,0-0,1-2,5:40,0,2,+2,1,0,0-0,0,0
