Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Blake Griffin,LA Clippers,4,1,0,3,5-13,4-4,24:15,0,2,+0,14,0,0-0,3,3
Jared Dudley,LA Clippers,4,0,0,1,1-4,0-0,20:52,1,3,+0,2,2,0-1,2,1
DeAndre Jordan,LA Clippers,1,4,0,6,6-9,4-5,21:11,2,3,+0,16,2,0-0,8,0
Willie Green,LA Clippers,4,0,0,4,5-8,3-4,34:36,0,5,+0,14,0,1-3,4,0
Chris Paul,LA Clippers,5,0,0,6,3-7,9-10,24:02,2,0,+0,15,2,0-1,8,0
Jamal Crawford,LA Clippers,2,0,0,2,0-4,0-0,21:23,1,1,+0,0,0,0-1,3,1
Darren Collison,LA Clippers,2,0,0,1,2-7,1-3,19:26,0,2,+0,5,2,0-1,1,1
Byron Mullens,LA Clippers,1,0,0,1,2-10,0-0,16:04,1,2,+0,5,0,1-7,2,2
Maalik Wayns,LA Clippers,1,0,0,1,0-4,4-4,12:04,0,1,+0,4,2,0-1,1,0
Ryan Hollins,LA Clippers,0,0,0,1,2-2,1-1,10:51,0,2,+0,5,0,0-0,1,0
Louis Amundson,LA Clippers,0,1,0,1,0-3,0-0,8:54,4,3,+0,0,0,0-0,5,3
Antawn Jamison,LA Clippers,0,0,0,0,3-5,0-0,7:59,1,1,+0,7,0,1-1,1,1
Mustapha Farrakhan,LA Clippers,0,0,0,0,0-2,0-0,7:05,0,0,+0,0,0,0-0,0,0
Brandon Davies,LA Clippers,0,0,0,1,1-2,0-0,6:46,1,0,+0,2,0,0-0,2,2
JaMychal Green,LA Clippers,0,0,0,3,0-1,0-0,4:32,0,0,+0,0,0,0-0,3,0
Nicolas Batum,Portland,2,0,0,3,4-8,2-2,27:49,0,3,+0,12,0,2-3,3,3
Thomas Robinson,Portland,1,0,0,5,1-5,3-4,21:17,2,3,+0,5,1,0-0,7,5
Robin Lopez,Portland,0,0,0,3,3-9,2-4,20:44,7,3,+0,8,0,0-0,10,1
Wesley Matthews,Portland,1,0,0,1,2-10,2-2,25:45,0,0,+0,6,2,0-4,1,1
Damian Lillard,Portland,6,1,0,3,3-10,5-5,25:11,1,5,+0,11,1,0-5,4,3
Allen Crabbe,Portland,0,2,0,4,2-7,1-2,24:10,2,4,+0,6,1,1-4,6,2
Meyers Leonard,Portland,2,0,0,3,3-7,4-5,23:57,3,0,+0,10,0,0-1,6,0
Dee Bost,Portland,0,1,0,4,3-8,0-0,22:49,0,4,+0,7,0,1-4,4,1
Joel Freeland,Portland,0,0,0,5,2-6,0-0,18:45,0,3,+0,4,0,0-0,5,3
Will Barton,Portland,1,0,0,0,3-5,1-1,18:16,2,2,+0,7,0,0-1,2,2
Victor Claver,Portland,1,0,0,2,2-3,0-2,11:17,0,0,+0,5,1,1-2,2,0
