Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Michael Kidd-Gilchrist,Charlotte,1,3,0,4,5-7,6-8,25:59,4,4,+11,16,1,0-1,8,3
Josh McRoberts,Charlotte,1,0,0,0,0-4,2-2,21:31,1,3,+4,2,1,0-3,1,2
Bismack Biyombo,Charlotte,0,1,0,5,0-1,1-2,18:35,1,2,-3,1,0,0-0,6,4
Gerald Henderson,Charlotte,2,0,2,7,5-13,7-8,35:40,1,0,+1,18,2,1-1,8,2
Kemba Walker,Charlotte,6,0,0,5,9-20,4-5,35:20,0,2,+3,25,1,3-7,5,3
Ramon Sessions,Charlotte,4,0,2,0,1-9,8-9,22:29,1,2,+2,10,2,0-1,1,3
Anthony Tolliver,Charlotte,0,0,0,3,2-4,2-2,22:11,2,1,+6,8,0,2-4,5,0
Jeff Adrien,Charlotte,1,1,0,6,1-1,0-0,21:51,2,2,+6,2,1,0-0,8,0
Jeffery Taylor,Charlotte,1,0,0,2,5-9,1-2,18:24,2,5,+0,13,0,2-4,4,2
Cody Zeller,Charlotte,1,0,0,3,2-3,3-4,18:00,2,4,-5,7,1,0-0,5,3
Carmelo Anthony,New York,2,0,2,4,10-28,10-10,44:37,1,3,-5,32,2,2-5,5,2
Andrea Bargnani,New York,0,0,0,1,2-5,2-2,23:02,1,2,-7,6,0,0-0,2,1
Tyson Chandler,New York,1,1,0,0,1-1,0-1,6:35,2,1,-1,2,0,0-0,2,0
Raymond Felton,New York,2,1,0,3,6-15,0-0,37:18,3,3,-5,14,2,2-7,6,2
Iman Shumpert,New York,2,0,1,5,4-8,5-6,32:40,0,5,-1,14,3,1-4,5,1
Metta World Peace,New York,1,0,0,5,7-13,2-2,32:29,1,5,-1,18,3,2-7,6,3
Pablo Prigioni,New York,1,0,0,1,1-1,0-0,18:30,1,2,-2,3,1,1-1,2,0
Kenyon Martin,New York,0,2,0,1,1-1,0-0,18:17,0,4,+5,2,0,0-0,1,0
Tim Hardaway Jr.,New York,1,0,0,0,2-7,0-0,11:43,1,1,-9,4,0,0-4,1,0
Amar'e Stoudemire,New York,1,0,2,2,1-3,0-0,11:13,1,0,+1,2,0,0-0,3,5
Beno Udrih,New York,1,0,0,0,0-0,0-2,3:36,0,1,+0,0,0,0-0,0,0
