Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,1,0,0,4,5-11,3-4,39:38,4,4,+0,13,1,0-0,8,1
Tayshaun Prince,Memphis,0,0,0,3,9-15,0-0,38:38,3,1,+0,18,1,0-0,6,2
Tony Allen,Memphis,2,1,0,4,2-7,3-3,31:07,2,3,+0,7,0,0-1,6,2
Mike Conley,Memphis,11,1,0,2,5-11,5-6,40:12,1,2,+0,17,1,2-6,3,1
Marc Gasol,Memphis,2,0,0,4,10-14,1-2,39:09,0,4,+0,21,5,0-0,4,4
Jerryd Bayless,Memphis,3,0,0,1,2-5,2-2,17:04,0,1,+0,7,0,1-2,1,0
Ed Davis,Memphis,0,1,0,1,1-2,0-1,13:49,0,4,+0,2,0,0-0,1,0
Quincy Pondexter,Memphis,1,0,0,2,3-3,2-3,15:26,0,2,+0,11,0,3-3,2,0
Tony Wroten,Memphis,0,0,0,0,0-0,0-0,4:57,0,4,+0,0,0,0-0,0,2
Grant Hill,LA Clippers,1,0,0,0,1-1,0-0,12:30,0,1,+0,2,0,0-0,0,1
Chauncey Billups,LA Clippers,1,0,0,3,4-8,0-0,26:57,1,0,+0,10,0,2-5,4,1
Lamar Odom,LA Clippers,1,1,0,5,3-8,0-0,28:43,3,4,+0,7,2,1-4,8,0
Jamal Crawford,LA Clippers,1,0,0,2,1-10,0-0,32:55,0,0,+0,2,0,0-4,2,1
Matt Barnes,LA Clippers,3,1,0,4,5-15,2-2,38:37,3,5,+0,14,1,2-9,7,1
Chris Paul,LA Clippers,9,1,0,2,7-12,9-9,39:07,1,4,+0,24,2,1-3,3,5
Ronny Turiaf,LA Clippers,1,0,0,1,0-1,0-0,4:33,1,2,+0,0,0,0-0,2,0
DeAndre Jordan,LA Clippers,0,0,0,2,2-2,0-0,20:07,0,2,+0,4,0,0-0,2,0
Blake Griffin,LA Clippers,5,1,0,2,8-15,6-7,36:31,4,4,+0,22,0,0-1,6,3
