Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Roger Mason Jr.,New Orleans,3,1,0,0,3-8,0-0,30:53,0,5,+0,9,1,3-6,0,1
Jason Smith,New Orleans,0,0,0,2,4-6,2-3,11:27,2,2,+0,10,1,0-1,4,0
Robin Lopez,New Orleans,1,4,0,5,6-12,3-6,38:11,4,5,+0,15,1,0-0,9,1
Ryan Anderson,New Orleans,1,0,0,5,5-11,3-5,26:18,1,6,+0,16,0,3-6,6,2
Al-Farouq Aminu,New Orleans,0,0,0,11,1-4,1-2,29:14,2,2,+0,3,1,0-1,13,0
Xavier Henry,New Orleans,0,0,0,1,1-2,1-4,13:25,0,1,+0,3,0,0-1,1,1
Greivis Vasquez,New Orleans,13,0,0,3,8-21,1-2,38:42,0,0,+0,17,1,0-4,3,4
Lance Thomas,New Orleans,0,0,0,0,0-1,2-2,3:35,0,2,+0,2,0,0-0,0,1
Anthony Davis,New Orleans,1,2,0,6,7-9,0-0,21:42,1,5,+0,14,0,0-0,7,1
Austin Rivers,New Orleans,0,0,0,0,0-0,0-0,5:13,0,2,+0,0,0,0-0,0,1
Darius Miller,New Orleans,1,0,0,0,1-1,0-0,6:13,0,1,+0,3,0,1-1,0,0
Brian Roberts,New Orleans,2,0,0,0,1-3,4-4,15:07,0,1,+0,7,0,1-2,0,0
Jamaal Tinsley,Utah,2,0,0,1,1-1,0-0,17:05,0,3,+0,2,1,0-0,1,0
Earl Watson,Utah,5,0,0,5,0-2,1-2,27:22,1,4,+0,1,0,0-0,6,0
Al Jefferson,Utah,2,1,0,2,10-18,2-4,34:28,3,1,+0,22,0,0-0,5,0
Marvin Williams,Utah,1,1,0,7,2-10,6-6,36:22,0,2,+0,11,2,1-4,7,3
Randy Foye,Utah,8,0,0,0,4-10,4-7,35:18,0,1,+0,14,1,2-6,0,4
Paul Millsap,Utah,1,2,0,8,7-12,11-16,34:02,2,2,+0,25,0,0-0,10,2
DeMarre Carroll,Utah,1,0,0,3,2-3,0-0,11:38,0,5,+0,4,1,0-0,3,2
Derrick Favors,Utah,1,1,0,5,6-9,3-5,22:43,1,4,+0,15,0,0-0,6,1
Alec Burks,Utah,2,0,0,0,1-2,5-6,16:15,0,1,+0,8,1,1-2,0,0
Enes Kanter,Utah,1,0,0,2,1-1,0-0,4:47,0,1,+0,2,0,0-0,2,1
