Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,0,0,0,6,2-6,6-6,20:25,0,1,+0,10,0,0-3,6,0
Andris Biedrins,Golden State,0,0,0,0,0-0,0-0,0:10,0,0,+0,0,0,0-0,0,0
Andrew Bogut,Golden State,3,1,0,7,5-9,0-0,24:31,2,3,+0,10,0,0-0,9,0
Jarrett Jack,Golden State,5,0,0,1,7-14,4-4,28:31,0,2,+0,20,0,2-3,1,2
David Lee,Golden State,2,0,0,3,8-10,2-2,26:29,4,3,+0,18,0,0-0,7,2
Carl Landry,Golden State,1,0,0,4,4-5,4-4,22:05,1,1,+0,12,0,0-0,5,2
Stephen Curry,Golden State,9,1,0,4,3-12,0-0,28:10,0,2,+0,7,0,1-5,4,2
Klay Thompson,Golden State,1,0,0,1,3-5,0-0,19:59,0,4,+0,6,1,0-1,1,2
Charles Jenkins,Golden State,0,0,0,0,0-2,1-1,5:54,0,1,+0,1,0,0-0,0,0
Harrison Barnes,Golden State,0,0,0,1,3-5,1-2,17:14,0,1,+0,7,0,0-1,1,1
Festus Ezeli,Golden State,0,0,0,0,1-3,2-2,5:49,3,0,+0,4,0,0-0,3,0
Draymond Green,Golden State,0,2,0,2,3-7,2-3,16:26,0,4,+0,8,0,0-1,2,0
Kent Bazemore,Golden State,0,1,0,0,2-8,2-6,24:17,1,4,+0,6,1,0-1,1,1
Omer Asik,Houston,0,0,0,10,3-8,5-7,32:14,5,3,+0,11,0,0-0,15,2
James Harden,Houston,7,0,0,2,5-11,4-8,30:13,0,2,+0,18,3,4-5,2,1
Toney Douglas,Houston,3,0,0,1,3-6,6-6,14:52,0,4,+0,14,1,2-4,1,0
Patrick Beverley,Houston,1,0,0,0,2-3,6-8,5:49,0,0,+0,11,0,1-2,0,0
Patrick Patterson,Houston,3,0,0,5,5-13,1-2,25:40,5,0,+0,12,0,1-2,10,0
James Anderson,Houston,4,0,0,6,3-7,0-0,21:56,2,3,+0,8,0,2-4,8,1
Jeremy Lin,Houston,9,0,0,1,10-16,3-4,32:30,0,2,+0,28,1,5-8,1,2
Marcus Morris,Houston,0,1,0,3,5-10,0-0,22:59,1,2,+0,13,1,3-6,4,0
Donatas Motiejunas,Houston,0,0,0,1,2-2,0-0,5:49,0,4,+0,5,0,1-1,1,0
Chandler Parsons,Houston,8,0,0,3,6-12,0-0,33:25,1,0,+0,16,0,4-8,4,1
Greg Smith,Houston,0,1,0,2,2-3,0-0,14:33,0,4,+0,4,0,0-0,2,1
