Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Al-Farouq Aminu,New Orleans,1,0,0,5,0-3,5-10,21:05,2,2,-7,5,0,0-0,7,1
Anthony Davis,New Orleans,1,0,0,3,3-4,0-0,10:30,0,2,-9,6,0,0-0,3,0
Greg Stiemsma,New Orleans,1,1,2,4,4-9,1-2,20:10,2,3,-8,9,0,0-0,6,1
Tyreke Evans,New Orleans,3,0,4,6,9-17,9-9,32:42,2,2,-18,27,0,0-0,8,3
Brian Roberts,New Orleans,6,0,3,1,3-8,0-0,20:09,0,1,-13,6,0,0-1,1,2
Jeff Withey,New Orleans,1,4,0,4,4-5,5-5,29:55,1,3,-13,13,1,0-0,5,1
Anthony Morrow,New Orleans,2,1,2,1,5-12,5-5,29:08,1,5,-17,17,0,2-5,2,1
Austin Rivers,New Orleans,2,0,1,3,1-4,4-6,27:33,0,1,-17,6,1,0-0,3,4
Darius Miller,New Orleans,1,1,0,2,3-5,3-4,20:35,0,1,-19,9,0,0-1,2,0
Alexis Ajinca,New Orleans,2,0,0,4,3-5,3-4,19:43,0,3,-23,9,2,0-0,4,1
Luke Babbitt,New Orleans,1,0,0,1,0-2,0-0,8:31,0,2,-6,0,1,0-2,1,2
Kenneth Faried,Denver,2,3,1,11,14-19,6-8,26:46,2,5,+17,34,0,0-0,13,1
Quincy Miller,Denver,0,0,0,3,2-6,0-2,22:21,1,3,+7,6,2,2-4,4,0
Timofey Mozgov,Denver,0,2,1,1,5-11,4-4,26:24,1,1,+14,15,1,1-2,2,1
Ty Lawson,Denver,12,0,0,3,3-7,8-10,33:27,0,4,+29,14,1,0-1,3,3
Randy Foye,Denver,7,0,0,2,4-9,0-0,30:14,1,3,+19,9,0,1-4,3,1
Aaron Brooks,Denver,1,2,1,3,9-12,0-0,29:45,0,3,+18,24,2,6-8,3,1
Evan Fournier,Denver,6,0,2,2,5-13,0-1,23:56,2,3,+13,12,0,2-5,4,1
Jan Vesely,Denver,2,2,1,4,5-6,0-0,21:22,1,4,+16,10,2,0-0,5,0
Darrell Arthur,Denver,0,3,1,2,3-5,0-0,16:36,0,1,+18,8,0,2-2,2,1
Anthony Randolph,Denver,3,0,0,1,2-4,0-0,9:11,0,2,-1,5,0,1-1,1,2
