Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Sasha Pavlovic,Portland,0,0,0,0,0-1,0-0,9:09,0,1,+0,0,0,0-1,0,0
Ronnie Price,Portland,1,0,0,0,0-0,0-0,10:01,1,2,+0,0,0,0-0,1,1
LaMarcus Aldridge,Portland,3,5,0,10,5-15,5-7,38:07,2,4,+0,15,0,0-0,12,1
Joel Freeland,Portland,0,0,0,1,0-4,0-0,8:02,3,2,+0,0,1,0-0,4,1
J.J. Hickson,Portland,1,2,0,7,7-13,5-8,36:45,4,2,+0,19,1,0-0,11,0
Nicolas Batum,Portland,4,0,0,3,4-11,0-0,39:49,2,1,+0,11,3,3-8,5,3
Wesley Matthews,Portland,4,0,0,2,8-14,0-0,39:02,0,2,+0,21,3,5-8,2,2
Luke Babbitt,Portland,0,0,0,0,2-6,0-0,10:57,0,0,+0,5,0,1-5,0,2
Damian Lillard,Portland,8,0,0,5,5-14,0-0,37:59,0,0,+0,11,1,1-4,5,5
Will Barton,Portland,1,0,0,0,2-3,0-0,10:09,1,0,+0,4,0,0-1,1,0
Tony Allen,Memphis,1,0,0,2,2-9,0-0,40:56,1,2,+0,4,0,0-0,3,4
Rudy Gay,Memphis,2,0,0,7,8-21,2-2,38:41,2,3,+0,19,1,1-2,9,1
Mike Conley,Memphis,3,0,0,2,2-8,2-2,32:47,1,3,+0,6,2,0-1,3,1
Marc Gasol,Memphis,3,8,0,5,5-11,2-2,38:06,1,2,+0,12,3,0-0,6,3
Jerryd Bayless,Memphis,2,0,0,0,0-1,0-0,15:13,0,0,+0,0,1,0-0,0,1
Marreese Speights,Memphis,0,0,0,6,7-15,8-8,26:53,7,5,+0,22,1,0-0,13,2
Darrell Arthur,Memphis,0,0,0,3,5-10,0-0,21:18,2,1,+0,10,1,0-0,5,1
Hamed Haddadi,Memphis,0,1,0,1,1-1,0-0,5:17,1,0,+0,2,0,0-0,2,0
Wayne Ellington,Memphis,2,0,0,3,2-5,4-4,20:49,1,2,+0,9,1,1-2,4,1
