Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jameer Nelson,Orlando,1,0,0,1,2-13,2-2,32:51,0,2,+0,8,0,2-5,1,2
Beno Udrih,Orlando,1,0,0,2,3-6,3-4,16:30,0,1,+0,9,0,0-0,2,1
Arron Afflalo,Orlando,3,1,0,3,3-13,4-4,32:49,0,2,+0,10,0,0-2,3,2
Nikola Vucevic,Orlando,1,0,0,9,4-12,1-4,30:31,2,4,+0,9,1,0-0,11,2
Tobias Harris,Orlando,2,2,0,6,3-13,0-2,32:22,3,4,+0,6,0,0-4,9,1
E'Twaun Moore,Orlando,2,0,0,1,4-7,0-0,18:35,0,0,+0,8,1,0-2,1,1
Maurice Harkless,Orlando,0,1,0,4,4-12,1-2,31:09,4,3,+0,10,4,1-2,8,0
Andrew Nicholson,Orlando,1,2,0,2,4-8,0-0,15:38,0,2,+0,8,0,0-0,2,1
Doron Lamb,Orlando,1,0,0,0,0-1,0-0,5:26,0,0,+0,0,0,0-0,0,0
Kyle O'Quinn,Orlando,0,1,0,4,0-2,2-2,17:29,1,3,+0,2,1,0-0,5,0
DeQuan Jones,Orlando,0,0,0,0,1-1,1-1,6:40,0,1,+0,3,0,0-0,0,0
Gerald Green,Indiana,2,0,0,8,6-13,0-0,19:34,0,1,+0,15,0,3-6,8,1
Ian Mahinmi,Indiana,0,1,0,3,3-5,3-4,19:07,1,2,+0,9,0,0-0,4,1
D.J. Augustin,Indiana,1,0,0,1,0-3,0-0,12:43,0,2,+0,0,0,0-3,1,1
Roy Hibbert,Indiana,1,1,0,4,3-8,3-3,24:02,1,4,+0,9,0,0-0,5,1
George Hill,Indiana,2,0,0,5,6-11,0-0,31:12,2,1,+0,14,0,2-4,7,2
Tyler Hansbrough,Indiana,1,1,0,5,4-14,6-7,27:24,9,3,+0,14,1,0-0,14,1
Jeff Ayres,Indiana,0,0,0,4,2-6,0-0,20:36,1,1,+0,4,2,0-0,5,3
Sam Young,Indiana,0,0,0,0,0-0,0-0,4:03,0,0,+0,0,0,0-0,0,0
Paul George,Indiana,2,1,0,5,7-14,4-4,28:26,0,2,+0,19,0,1-3,5,2
Lance Stephenson,Indiana,3,1,0,3,1-5,2-2,25:34,0,2,+0,4,1,0-3,3,3
Miles Plumlee,Indiana,0,0,0,2,0-2,1-2,4:28,1,0,+0,1,0,0-0,3,0
Orlando Johnson,Indiana,5,1,0,8,2-5,0-0,18:23,0,1,+0,4,0,0-3,8,0
Ben Hansbrough,Indiana,1,0,0,0,0-1,2-2,4:28,0,2,+0,2,0,0-1,0,0
