Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
LeBron James,Miami,3,1,1,5,10-17,4-6,36:27,1,2,+3,27,1,3-5,6,3
Shane Battier,Miami,0,0,0,2,1-3,0-0,17:22,0,3,+11,2,0,0-2,2,1
Chris Bosh,Miami,1,0,2,5,2-6,0-0,20:28,0,6,+16,4,1,0-0,5,1
Dwyane Wade,Miami,6,0,1,6,9-16,4-5,34:28,1,4,+22,22,4,0-0,7,5
Mario Chalmers,Miami,8,1,0,1,2-8,0-0,28:24,1,2,+9,6,3,2-7,2,3
Ray Allen,Miami,4,0,1,0,3-8,0-0,23:36,0,4,-8,7,0,1-1,0,3
Norris Cole,Miami,0,0,0,4,2-6,0-0,19:36,0,2,-2,5,1,1-2,4,0
Chris Andersen,Miami,1,2,0,4,2-3,1-2,18:46,0,3,-7,5,0,0-0,4,0
Rashard Lewis,Miami,1,0,0,2,1-4,0-0,18:34,0,2,-13,3,0,1-4,2,0
Michael Beasley,Miami,0,0,0,3,3-3,0-0,13:35,0,2,+6,7,0,1-1,3,2
Udonis Haslem,Miami,0,0,0,1,1-2,0-0,8:44,0,0,-2,2,0,0-0,1,1
Rudy Gay,Toronto,3,2,1,9,9-21,2-7,39:40,2,3,-2,21,0,1-3,11,3
Amir Johnson,Toronto,0,1,0,1,1-2,0-0,16:16,0,2,-14,2,0,0-0,1,0
Jonas Valanciunas,Toronto,1,1,0,2,1-2,2-2,17:55,1,1,-16,4,1,0-0,3,2
DeMar DeRozan,Toronto,3,1,2,6,10-20,3-7,43:58,1,1,-14,25,1,2-7,7,3
Kyle Lowry,Toronto,6,0,0,3,4-10,4-4,42:59,1,5,-2,15,2,3-8,4,7
Tyler Hansbrough,Toronto,1,0,0,7,0-2,8-12,25:02,5,3,+13,8,1,0-0,12,1
Terrence Ross,Toronto,0,0,0,4,0-5,0-0,23:17,0,2,+0,0,1,0-5,4,0
Steve Novak,Toronto,1,0,0,0,1-5,0-0,16:45,0,0,+12,3,0,1-5,0,0
Landry Fields,Toronto,0,0,0,0,0-1,0-0,5:11,0,0,-5,0,0,0-0,0,0
Dwight Buycks,Toronto,1,0,1,0,1-3,0-0,5:01,0,0,-5,3,1,1-2,0,0
Quincy Acy,Toronto,0,0,0,1,1-2,0-0,3:55,0,1,-2,2,1,0-0,1,1
