Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Marvin Williams,Utah,2,0,1,4,8-15,0-0,28:26,1,3,-5,21,0,5-8,5,0
Richard Jefferson,Utah,4,0,0,3,4-6,1-1,26:40,0,1,-4,10,1,1-3,3,2
Derrick Favors,Utah,1,3,0,5,2-6,2-2,26:19,1,3,-6,6,0,0-0,6,4
Trey Burke,Utah,5,0,0,1,5-15,0-0,33:36,0,1,-16,13,0,3-9,1,1
Gordon Hayward,Utah,5,0,0,2,3-7,1-2,30:17,1,2,-13,8,2,1-5,3,2
Alec Burks,Utah,3,0,1,6,0-7,0-4,19:46,1,2,-18,0,2,0-2,7,4
Jeremy Evans,Utah,0,0,0,3,2-3,1-1,19:34,1,2,-17,5,1,0-0,4,0
Enes Kanter,Utah,0,0,0,1,3-4,0-2,15:04,0,4,-14,6,0,0-0,1,0
John Lucas III,Utah,2,0,0,1,2-4,0-0,14:24,0,2,-6,5,1,1-2,1,1
Brandon Rush,Utah,0,0,0,1,2-7,0-0,13:45,0,0,-8,5,0,1-6,1,0
Rudy Gobert,Utah,0,1,0,2,0-0,2-2,6:21,1,0,-2,2,0,0-0,3,0
Diante Garrett,Utah,0,0,0,2,0-2,0-0,5:48,0,0,-1,0,0,0-0,2,1
Shawn Marion,Dallas,3,1,0,4,3-5,0-0,27:36,1,2,+10,6,2,0-0,5,3
Dirk Nowitzki,Dallas,1,0,0,3,5-9,8-9,26:28,0,2,+4,20,0,2-3,3,0
Samuel Dalembert,Dallas,0,0,0,2,6-8,0-0,23:30,4,4,+6,12,0,0-0,6,0
Monta Ellis,Dallas,4,0,1,4,8-17,5-6,33:37,0,2,+11,22,1,1-3,4,1
Jose Calderon,Dallas,7,0,1,2,4-11,0-0,32:39,2,0,+16,12,2,4-7,4,1
Vince Carter,Dallas,4,0,0,7,3-6,2-4,25:12,1,2,+23,9,2,1-2,8,0
Devin Harris,Dallas,2,0,1,4,3-11,0-0,17:25,1,0,+10,7,0,1-1,5,2
Jae Crowder,Dallas,2,0,0,2,0-2,0-0,17:09,0,4,+10,0,3,0-1,2,1
Brandan Wright,Dallas,0,1,0,4,3-5,2-2,12:59,1,2,+11,8,0,0-0,5,0
DeJuan Blair,Dallas,0,0,1,3,2-4,0-1,12:42,1,1,+3,4,0,0-0,4,1
Wayne Ellington,Dallas,0,0,0,0,1-2,0-0,3:35,0,0,+2,3,0,1-1,0,0
Bernard James,Dallas,0,0,0,2,0-0,0-0,3:35,0,1,+2,0,0,0-0,2,0
Shane Larkin,Dallas,1,0,0,0,0-1,0-0,3:35,0,0,+2,0,0,0-0,0,0
