Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dirk Nowitzki,Dallas,1,1,1,11,10-18,2-2,34:48,0,4,+2,26,2,4-7,11,2
Shawn Marion,Dallas,2,3,0,6,2-5,3-4,30:51,3,0,+3,7,0,0-0,9,3
Samuel Dalembert,Dallas,1,2,0,3,3-4,6-6,28:35,3,4,-7,12,0,0-0,6,2
Monta Ellis,Dallas,9,1,0,4,4-12,3-4,36:49,0,0,-4,12,0,1-5,4,2
Jose Calderon,Dallas,1,0,0,2,8-13,0-0,26:53,0,4,-15,19,0,3-5,2,1
Vince Carter,Dallas,1,0,1,2,6-12,0-0,25:22,0,3,+8,16,1,4-7,2,0
Devin Harris,Dallas,7,0,1,3,2-6,0-0,23:22,0,1,+17,6,0,2-4,3,0
Brandan Wright,Dallas,1,1,1,3,4-7,0-0,16:25,0,3,+16,8,1,0-0,3,0
Jae Crowder,Dallas,1,1,0,4,2-3,1-2,13:55,1,2,+13,5,0,0-1,5,1
DeJuan Blair,Dallas,0,0,0,0,0-2,2-2,3:00,1,0,-3,2,0,0-0,1,0
Blake Griffin,LA Clippers,11,1,5,6,9-23,7-7,39:39,4,5,-5,25,1,0-0,10,1
Matt Barnes,LA Clippers,2,1,0,5,2-9,1-2,38:09,1,2,-5,6,0,1-6,6,2
DeAndre Jordan,LA Clippers,0,2,1,10,9-12,3-8,38:37,5,3,+1,21,2,0-0,15,0
Chris Paul,LA Clippers,9,0,0,3,7-14,2-2,39:33,2,3,-1,17,1,1-7,5,1
Darren Collison,LA Clippers,1,0,0,2,7-14,6-6,37:55,0,3,+5,22,3,2-6,2,1
J.J. Redick,LA Clippers,1,0,1,2,3-10,4-4,23:36,0,0,-15,12,0,2-6,2,0
Jared Dudley,LA Clippers,2,0,1,0,0-4,0-0,10:39,0,1,+1,0,0,0-1,0,0
Glen Davis,LA Clippers,0,0,1,1,2-4,0-0,9:48,0,2,-10,4,0,0-0,1,1
Reggie Bullock,LA Clippers,0,0,0,0,0-1,0-0,2:04,0,1,-1,0,0,0-1,0,0
