Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Luke Ridnour,Minnesota,3,0,0,3,9-14,2-2,37:25,1,2,+0,21,1,1-2,4,3
Mickael Gelabale,Minnesota,2,0,0,4,3-4,2-2,28:24,2,2,+0,11,0,3-3,6,1
J.J. Barea,Minnesota,3,0,0,0,2-4,0-0,14:53,0,0,+0,5,1,1-3,0,3
Nikola Pekovic,Minnesota,2,0,0,5,6-14,4-6,40:28,5,0,+0,16,2,0-0,10,2
Ricky Rubio,Minnesota,10,0,0,3,5-9,2-2,33:14,0,5,+0,13,5,1-1,3,7
Dante Cunningham,Minnesota,1,2,0,3,4-9,0-0,31:47,1,2,+0,8,1,0-0,4,1
Greg Stiemsma,Minnesota,0,1,0,3,1-3,0-0,7:23,1,0,+0,2,0,0-0,4,0
Derrick Williams,Minnesota,1,1,0,5,4-9,4-5,16:13,0,4,+0,13,0,1-2,5,1
Alexey Shved,Minnesota,3,2,0,0,5-9,0-0,30:13,0,2,+0,11,0,1-3,0,2
Luke Walton,Cleveland,4,0,0,0,0-2,0-0,14:09,0,0,+0,0,1,0-1,0,1
Shaun Livingston,Cleveland,4,2,0,0,2-2,0-0,16:25,0,1,+0,4,1,0-0,0,1
C.J. Miles,Cleveland,2,1,0,0,4-9,0-0,21:10,0,3,+0,9,2,1-5,0,1
Marreese Speights,Cleveland,1,1,0,1,5-9,0-0,20:12,2,0,+0,10,0,0-0,3,3
Wayne Ellington,Cleveland,2,0,0,2,4-7,0-0,24:49,0,1,+0,10,0,2-3,2,0
Alonzo Gee,Cleveland,2,0,0,4,5-10,0-2,27:26,0,1,+0,11,2,1-5,4,2
Kyrie Irving,Cleveland,7,0,0,2,9-20,1-2,35:49,2,3,+0,20,1,1-3,4,3
Tristan Thompson,Cleveland,1,2,0,4,5-12,6-7,33:51,5,2,+0,16,4,0-0,9,1
Dion Waiters,Cleveland,1,0,0,1,6-6,0-0,21:09,0,2,+0,12,1,0-0,1,6
Tyler Zeller,Cleveland,0,1,0,8,0-2,0-0,25:00,0,2,+0,0,0,0-1,8,2
