Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Steve Nash,LA Lakers,5,0,0,3,6-8,4-5,34:03,0,3,+0,16,0,0-1,3,6
Kobe Bryant,LA Lakers,9,0,0,6,12-23,5-6,38:44,0,3,+0,29,0,0-1,6,4
Antawn Jamison,LA Lakers,1,0,0,3,5-12,1-2,24:15,0,0,+0,14,1,3-4,3,0
Metta World Peace,LA Lakers,0,0,0,0,6-11,1-2,30:53,2,3,+0,15,3,2-5,2,2
Steve Blake,LA Lakers,4,0,0,2,1-2,0-0,19:31,0,1,+0,3,0,1-2,2,1
Dwight Howard,LA Lakers,1,4,0,10,6-8,3-14,38:20,4,2,+0,15,0,0-0,14,1
Earl Clark,LA Lakers,0,1,0,1,4-9,0-2,22:40,0,2,+0,8,1,0-2,1,0
Jodie Meeks,LA Lakers,1,0,0,3,3-5,0-0,31:34,2,3,+0,8,1,2-4,5,1
Andre Miller,Denver,5,0,0,3,3-4,3-4,27:41,0,0,+0,9,2,0-1,3,0
Andre Iguodala,Denver,12,1,0,4,6-9,2-5,36:45,0,0,+0,14,1,0-1,4,2
Corey Brewer,Denver,3,0,0,2,6-15,3-5,25:40,0,3,+0,16,1,1-5,2,1
Wilson Chandler,Denver,1,0,0,2,10-18,0-0,25:24,2,3,+0,23,1,3-5,4,0
Anthony Randolph,Denver,0,0,0,2,3-3,0-0,6:18,2,1,+0,6,1,0-0,4,0
JaVale McGee,Denver,0,4,0,5,3-4,1-2,23:19,2,3,+0,7,2,0-0,7,1
Kosta Koufos,Denver,0,0,0,2,3-4,2-4,14:24,3,5,+0,8,1,0-0,5,0
Ty Lawson,Denver,8,0,0,4,8-19,5-7,40:30,0,3,+0,22,1,1-6,4,4
Timofey Mozgov,Denver,0,0,0,0,1-1,0-0,3:56,0,2,+0,2,0,0-0,0,0
Kenneth Faried,Denver,0,2,0,6,6-10,0-0,31:48,4,5,+0,12,3,0-0,10,1
Jordan Hamilton,Denver,1,0,0,1,0-1,0-0,4:15,0,0,+0,0,0,0-0,1,0
