Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Alan Anderson,Brooklyn,1,0,0,3,5-11,1-2,37:47,1,4,+7,13,0,2-6,4,1
Kevin Garnett,Brooklyn,1,2,0,7,2-9,2-2,25:40,1,4,-5,6,1,0-0,8,0
Brook Lopez,Brooklyn,4,2,0,5,11-13,10-11,40:07,2,5,+12,32,0,0-0,7,2
Joe Johnson,Brooklyn,5,0,0,4,6-14,1-2,42:37,0,2,+6,15,1,2-8,4,1
Shaun Livingston,Brooklyn,3,1,1,2,2-6,0-0,34:58,1,0,+10,4,1,0-1,3,0
Andray Blatche,Brooklyn,1,0,1,5,4-12,3-4,19:41,3,3,+13,11,1,0-1,8,2
Mirza Teletovic,Brooklyn,1,0,1,3,1-5,0-0,15:36,2,1,+3,3,0,1-2,5,0
Tyshawn Taylor,Brooklyn,0,1,0,0,1-2,0-0,13:02,0,0,-2,2,2,0-0,0,1
Reggie Evans,Brooklyn,0,0,0,1,2-2,0-2,10:32,1,2,-4,4,0,0-0,2,1
Khris Middleton,Milwaukee,2,0,0,6,3-9,2-2,37:29,0,1,-10,9,0,1-4,6,1
Ekpe Udoh,Milwaukee,0,1,0,1,0-1,0-2,25:49,1,5,+2,0,1,0-0,2,0
John Henson,Milwaukee,3,1,1,5,8-15,2-6,33:38,2,3,-13,18,0,0-1,7,1
Brandon Knight,Milwaukee,3,0,3,3,3-12,2-2,37:06,3,2,-12,10,1,2-5,6,3
O.J. Mayo,Milwaukee,5,0,1,4,7-16,6-6,34:50,0,2,+0,22,0,2-5,4,2
Ersan Ilyasova,Milwaukee,2,0,0,4,2-6,0-0,29:22,1,2,-7,4,0,0-1,5,1
Giannis Antetokounmpo,Milwaukee,1,1,0,2,1-3,1-2,14:08,0,1,-1,3,1,0-2,2,1
Nate Wolters,Milwaukee,2,0,1,1,1-3,0-0,10:54,0,0,+4,2,0,0-0,1,1
Miroslav Raduljica,Milwaukee,1,0,0,1,3-5,2-2,9:29,1,2,-1,8,0,0-0,2,1
Gary Neal,Milwaukee,1,0,0,1,2-3,0-0,7:15,0,1,-2,6,0,2-2,1,0
