Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Richard Jefferson,Golden State,0,0,0,0,0-0,0-0,3:31,0,0,+0,0,0,0-0,0,0
Jarrett Jack,Golden State,1,0,0,1,3-13,0-0,29:19,0,1,+0,6,1,0-3,1,4
David Lee,Golden State,7,1,0,11,6-14,1-2,40:01,5,1,+0,13,0,0-0,16,3
Carl Landry,Golden State,1,1,0,2,2-7,8-9,27:55,3,2,+0,12,2,0-0,5,2
Stephen Curry,Golden State,9,0,0,3,11-20,5-7,41:55,0,2,+0,30,3,3-9,3,4
Klay Thompson,Golden State,2,0,0,2,11-18,0-0,37:46,1,4,+0,29,3,7-12,3,4
Harrison Barnes,Golden State,1,0,0,3,2-7,1-1,28:14,0,1,+0,5,2,0-1,3,2
Festus Ezeli,Golden State,1,1,0,2,1-4,0-0,20:05,2,1,+0,2,2,0-0,4,0
Draymond Green,Golden State,0,0,0,0,0-2,0-0,7:35,0,1,+0,0,0,0-0,0,0
Kent Bazemore,Golden State,0,0,0,0,0-1,0-0,3:39,0,1,+0,0,1,0-1,0,0
Dorell Wright,Philadelphia,2,1,0,6,5-9,0-0,27:04,1,1,+0,13,0,3-5,7,3
Royal Ivey,Philadelphia,1,0,0,0,6-6,1-3,24:45,0,4,+0,17,0,4-4,0,3
Spencer Hawes,Philadelphia,2,1,0,3,0-9,0-0,19:45,1,3,+0,0,0,0-0,4,3
Thaddeus Young,Philadelphia,3,2,0,11,7-15,0-0,40:08,5,1,+0,14,2,0-0,16,3
Jrue Holiday,Philadelphia,7,0,0,3,11-20,2-2,42:08,2,2,+0,27,4,3-5,5,8
Evan Turner,Philadelphia,9,1,0,9,10-15,0-2,42:39,1,1,+0,22,1,2-3,10,2
Lavoy Allen,Philadelphia,4,0,0,4,2-7,0-0,27:52,1,4,+0,4,2,0-0,5,1
Jeremy Pargo,Philadelphia,1,0,0,1,1-2,1-2,7:47,0,1,+0,3,0,0-1,1,0
Arnett Moultrie,Philadelphia,0,0,0,0,2-2,0-0,7:52,0,1,+0,4,0,0-0,0,0
