Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,1,0,0,9,6-16,5-6,31:54,0,2,+0,20,3,3-8,9,2
Royal Ivey,Philadelphia,0,0,0,0,0-3,0-0,12:51,0,5,+0,0,0,0-2,0,2
Damien Wilkins,Philadelphia,1,0,0,3,8-11,3-4,21:59,3,2,+0,21,0,2-2,6,1
Spencer Hawes,Philadelphia,3,0,0,10,3-7,2-2,21:15,1,4,+0,8,0,0-0,11,2
Thaddeus Young,Philadelphia,0,0,0,4,8-11,0-1,26:11,2,1,+0,16,2,0-0,6,1
Jrue Holiday,Philadelphia,12,1,0,2,3-12,4-5,38:13,2,0,+0,11,1,1-3,4,4
Evan Turner,Philadelphia,4,0,0,3,1-7,0-0,22:33,0,0,+0,2,0,0-1,3,0
Charles Jenkins,Philadelphia,5,1,0,1,3-7,1-2,29:23,1,0,+0,7,2,0-0,2,1
Jeremy Pargo,Philadelphia,3,0,0,0,1-4,1-1,8:56,0,0,+0,3,0,0-1,0,0
Arnett Moultrie,Philadelphia,1,0,0,1,4-8,0-0,26:45,6,1,+0,8,0,0-0,7,1
DeShawn Stevenson,Atlanta,3,0,0,3,1-4,0-0,23:40,0,1,+0,3,1,1-4,3,0
Dahntay Jones,Atlanta,1,0,0,0,0-0,0-0,4:03,0,1,+0,0,0,0-0,0,0
Kyle Korver,Atlanta,2,0,0,1,4-7,0-0,33:24,0,3,+0,9,1,1-3,1,0
Devin Harris,Atlanta,2,0,0,3,3-8,0-1,26:32,1,3,+0,6,1,0-2,4,1
Josh Smith,Atlanta,2,1,0,5,6-13,1-6,30:19,1,2,+0,13,0,0-0,6,4
Al Horford,Atlanta,6,1,0,11,10-17,1-2,41:00,1,1,+0,21,1,0-0,12,3
Anthony Tolliver,Atlanta,1,2,0,4,7-10,2-2,26:53,4,2,+0,21,0,5-7,8,2
Jeff Teague,Atlanta,11,1,0,2,10-15,4-4,38:37,0,3,+0,27,1,3-5,2,4
Shelvin Mack,Atlanta,0,0,0,1,0-1,0-0,1:01,0,0,+0,0,0,0-0,1,0
John Jenkins,Atlanta,0,0,0,1,2-5,2-2,13:30,0,1,+0,7,0,1-3,1,0
Mike Scott,Atlanta,0,0,0,0,0-0,0-0,1:01,0,0,+0,0,0,0-0,0,0
