Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
David West,Indiana,1,2,0,3,7-15,0-0,31:36,4,0,+0,14,1,0-0,7,3
Gerald Green,Indiana,0,1,0,0,4-11,2-2,13:56,2,1,+0,10,1,0-4,2,0
Ian Mahinmi,Indiana,0,0,0,0,0-0,0-0,15:48,0,3,+0,0,0,0-0,0,3
D.J. Augustin,Indiana,2,0,0,1,0-3,0-0,18:14,0,0,+0,0,0,0-2,1,1
Roy Hibbert,Indiana,1,2,0,5,5-7,1-2,22:38,2,5,+0,11,0,0-0,7,4
George Hill,Indiana,6,0,0,3,7-16,0-0,34:44,1,2,+0,15,2,1-4,4,1
Tyler Hansbrough,Indiana,1,0,0,3,5-8,0-1,19:33,1,4,+0,10,0,0-0,4,0
Jeff Ayres,Indiana,0,1,0,3,0-1,0-0,6:25,1,0,+0,0,0,0-0,4,0
Paul George,Indiana,4,1,0,9,6-14,7-7,36:12,1,0,+0,20,0,1-4,10,1
Lance Stephenson,Indiana,3,0,0,3,3-6,0-0,29:06,0,1,+0,6,1,0-2,3,2
Orlando Johnson,Indiana,0,0,0,2,0-4,0-0,11:48,0,1,+0,0,1,0-1,2,0
Jameer Nelson,Orlando,6,0,0,0,5-12,0-0,33:26,0,4,+0,14,4,4-6,0,1
J.J. Redick,Orlando,6,1,0,4,5-8,0-0,29:07,0,1,+0,14,0,4-6,4,0
Arron Afflalo,Orlando,5,0,0,5,7-13,0-0,34:30,0,1,+0,15,1,1-3,5,4
Glen Davis,Orlando,1,0,0,3,5-14,1-1,24:42,1,0,+0,11,1,0-0,4,1
Josh McRoberts,Orlando,3,1,0,0,3-8,0-0,19:39,0,2,+0,8,0,2-4,0,2
Ish Smith,Orlando,0,0,0,0,0-0,0-0,1:43,0,0,+0,0,0,0-0,0,1
Nikola Vucevic,Orlando,1,0,0,11,7-13,2-2,34:36,4,1,+0,16,1,0-0,15,0
E'Twaun Moore,Orlando,5,0,0,2,3-6,2-2,21:53,0,1,+0,9,2,1-2,2,1
Maurice Harkless,Orlando,0,0,0,0,1-1,0-0,2:46,0,0,+0,2,0,0-0,0,0
Andrew Nicholson,Orlando,0,0,0,2,2-8,0-0,12:34,3,6,+0,4,0,0-0,5,1
Kyle O'Quinn,Orlando,0,0,0,0,0-0,0-0,2:46,0,1,+0,0,0,0-0,0,0
DeQuan Jones,Orlando,2,0,0,5,2-3,0-0,22:18,0,3,+0,4,1,0-0,5,1
