Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
DeShawn Stevenson,Atlanta,0,0,0,0,2-5,0-0,9:37,0,1,+0,5,0,1-3,0,0
Zaza Pachulia,Atlanta,1,0,0,3,3-9,2-2,17:16,3,1,+0,8,0,0-0,6,0
Kyle Korver,Atlanta,4,0,0,3,2-6,2-2,23:27,3,1,+0,7,1,1-5,6,0
Devin Harris,Atlanta,5,0,0,3,0-6,4-4,25:24,0,1,+0,4,1,0-6,3,3
Josh Smith,Atlanta,5,2,0,10,13-20,2-7,30:18,0,0,+0,30,0,2-3,10,0
Johan Petro,Atlanta,0,0,0,3,0-3,0-0,6:00,1,1,+0,0,0,0-1,4,0
Al Horford,Atlanta,5,0,0,6,11-16,4-6,32:27,6,1,+0,26,2,0-0,12,1
Anthony Tolliver,Atlanta,0,0,0,2,3-8,0-0,25:27,1,1,+0,7,0,1-6,3,1
Anthony Morrow,Atlanta,0,0,0,2,1-3,0-0,6:00,0,1,+0,3,0,1-1,2,0
Jeff Teague,Atlanta,11,1,0,0,2-6,2-2,27:29,0,2,+0,7,1,1-4,0,1
John Jenkins,Atlanta,1,0,0,3,3-5,0-0,24:01,0,2,+0,9,1,3-5,3,1
Mike Scott,Atlanta,0,0,0,2,1-5,0-0,12:34,3,0,+0,2,0,0-0,5,2
Jameer Nelson,Orlando,4,0,0,1,4-9,1-1,26:39,0,2,+0,10,0,1-3,1,1
J.J. Redick,Orlando,0,0,0,1,3-5,1-2,17:52,0,0,+0,8,0,1-1,1,1
Arron Afflalo,Orlando,1,0,0,2,4-10,1-2,27:39,1,1,+0,9,1,0-2,3,3
Josh McRoberts,Orlando,1,0,0,0,0-1,0-0,6:32,0,3,+0,0,0,0-1,0,1
Ish Smith,Orlando,3,0,0,6,4-7,0-0,16:57,0,1,+0,8,0,0-0,6,1
Nikola Vucevic,Orlando,3,0,0,6,3-7,0-0,25:52,1,3,+0,6,1,0-0,7,3
E'Twaun Moore,Orlando,2,0,0,0,3-9,2-2,21:21,2,1,+0,9,1,1-2,2,1
Gustavo Ayon,Orlando,1,0,0,0,0-2,0-0,6:26,0,3,+0,0,0,0-0,0,1
Maurice Harkless,Orlando,1,1,0,4,2-7,0-0,21:12,0,0,+0,4,2,0-2,4,1
Andrew Nicholson,Orlando,1,0,0,5,5-9,0-0,28:15,1,1,+0,10,0,0-0,6,1
Kyle O'Quinn,Orlando,1,1,0,6,3-7,0-0,22:08,2,4,+0,6,2,0-0,8,1
DeQuan Jones,Orlando,0,0,0,3,3-9,0-2,19:07,0,2,+0,6,0,0-3,3,0
