Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Anthony Tolliver,Charlotte,1,0,0,3,4-11,0-0,37:01,0,1,-26,11,0,3-10,3,0
Josh McRoberts,Charlotte,4,0,0,3,4-8,0-0,28:10,0,2,-12,10,1,2-4,3,0
Al Jefferson,Charlotte,4,0,1,11,7-15,0-0,30:00,1,0,-18,14,1,0-0,12,3
Kemba Walker,Charlotte,3,0,1,7,4-10,5-5,33:13,0,1,-17,14,2,1-4,7,5
Gerald Henderson,Charlotte,1,0,1,0,3-11,6-6,32:19,0,3,-17,12,0,0-1,0,0
Ramon Sessions,Charlotte,4,0,0,1,3-9,2-2,21:42,1,3,-4,8,1,0-2,2,2
Cody Zeller,Charlotte,1,0,0,1,0-6,6-6,19:50,3,3,-15,6,2,0-0,4,1
Bismack Biyombo,Charlotte,1,1,0,4,3-5,2-3,17:36,1,0,-9,8,0,0-0,5,2
Chris Douglas-Roberts,Charlotte,0,0,0,1,1-1,0-0,17:26,1,0,-6,2,0,0-0,2,2
Jannero Pargo,Charlotte,0,0,0,0,0-0,0-0,2:43,0,0,-11,0,0,0-0,0,1
Blake Griffin,LA Clippers,2,0,0,10,14-20,2-4,38:07,2,4,+22,31,0,1-2,12,4
Jared Dudley,LA Clippers,5,0,0,1,7-10,0-0,32:40,0,2,+29,20,0,6-9,1,1
DeAndre Jordan,LA Clippers,2,1,0,9,3-4,0-0,36:31,3,3,+26,6,1,0-0,12,3
Jamal Crawford,LA Clippers,4,2,0,2,5-14,0-0,35:20,0,2,+22,11,2,1-8,2,0
Chris Paul,LA Clippers,14,0,0,4,7-14,2-2,32:23,0,1,+17,17,1,1-4,4,3
Matt Barnes,LA Clippers,2,0,0,4,2-10,0-0,19:32,1,2,-3,4,0,0-6,5,0
Darren Collison,LA Clippers,5,0,0,2,3-3,2-2,16:08,1,2,+10,8,5,0-0,3,0
Willie Green,LA Clippers,2,0,0,2,2-3,0-0,12:40,0,1,+5,4,0,0-1,2,1
Ryan Hollins,LA Clippers,0,0,1,2,2-3,1-2,10:55,1,3,+1,5,0,0-0,3,1
Antawn Jamison,LA Clippers,0,0,0,0,0-2,0-0,4:22,0,0,+0,0,0,0-2,0,0
Byron Mullens,LA Clippers,0,0,0,0,2-2,0-0,1:22,0,0,+6,6,0,2-2,0,0
