Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Dorell Wright,Philadelphia,1,2,0,4,2-4,1-3,24:36,0,1,+0,7,0,2-4,4,2
Spencer Hawes,Philadelphia,1,2,0,10,7-18,6-6,36:43,5,5,+0,20,0,0-1,15,0
Thaddeus Young,Philadelphia,1,2,0,6,4-13,1-4,38:43,3,4,+0,9,0,0-0,9,2
Nick Young,Philadelphia,3,0,0,2,1-6,2-2,26:32,1,1,+0,5,0,1-1,3,0
Jrue Holiday,Philadelphia,3,1,0,2,10-19,1-3,41:20,1,3,+0,22,3,1-4,3,4
Evan Turner,Philadelphia,4,0,0,8,6-16,0-1,38:52,0,5,+0,12,2,0-1,8,3
Lavoy Allen,Philadelphia,1,1,0,3,1-4,0-0,13:50,2,4,+0,2,0,0-0,5,1
Jeremy Pargo,Philadelphia,2,0,0,0,0-3,1-2,12:45,0,0,+0,1,0,0-0,0,0
Arnett Moultrie,Philadelphia,0,0,0,0,2-2,0-0,6:39,0,1,+0,4,0,0-0,0,0
Nazr Mohammed,Chicago,1,0,0,1,1-2,0-0,3:00,1,1,+0,2,0,0-0,2,1
Carlos Boozer,Chicago,1,0,0,10,5-13,11-12,34:25,2,2,+0,21,0,0-0,12,2
Kirk Hinrich,Chicago,6,2,0,3,5-15,4-5,39:54,0,4,+0,15,0,1-5,3,0
Luol Deng,Chicago,4,2,0,5,5-14,2-3,41:49,3,2,+0,12,0,0-2,8,1
Nate Robinson,Chicago,3,0,0,1,3-11,1-2,20:06,0,0,+0,9,0,2-3,1,3
Joakim Noah,Chicago,1,11,0,13,8-12,7-9,45:00,8,1,+0,23,3,0-0,21,3
Marco Belinelli,Chicago,2,0,0,3,3-10,0-0,27:04,0,2,+0,6,2,0-3,3,0
Daequan Cook,Chicago,0,0,0,0,0-1,0-0,7:16,0,0,+0,0,0,0-0,0,0
Jimmy Butler,Chicago,1,0,0,2,2-5,1-2,21:26,1,0,+0,5,1,0-1,3,1
