Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Wilson Chandler,Denver,3,1,2,6,6-14,0-0,45:42,1,4,+1,14,1,2-4,7,3
Kenneth Faried,Denver,2,0,0,10,9-12,4-6,38:32,4,5,+9,22,0,0-0,14,3
Timofey Mozgov,Denver,0,1,3,4,4-8,2-2,19:55,1,2,+5,10,1,0-0,5,3
Randy Foye,Denver,4,0,2,3,3-12,0-0,44:58,0,6,-6,7,1,1-9,3,4
Ty Lawson,Denver,12,0,2,0,3-12,9-11,43:43,0,2,-10,15,2,0-3,0,6
Aaron Brooks,Denver,4,0,2,1,4-9,5-5,22:26,2,1,+2,15,1,2-4,3,0
J.J. Hickson,Denver,1,2,2,6,6-9,0-2,19:13,3,3,-13,12,1,0-0,9,7
Evan Fournier,Denver,2,0,0,2,2-3,0-0,13:09,0,3,-2,6,1,2-3,2,1
Darrell Arthur,Denver,0,1,0,0,1-4,0-0,9:16,1,3,-8,2,2,0-0,1,0
Jan Vesely,Denver,0,1,0,1,2-2,0-0,7:31,0,1,+4,4,1,0-0,1,0
Anthony Randolph,Denver,0,0,0,0,0-0,0-0,0:35,0,0,-2,0,0,0-0,0,0
Anthony Davis,New Orleans,3,6,0,10,10-20,12-16,45:10,7,3,+5,32,1,0-0,17,3
Tyreke Evans,New Orleans,3,1,1,2,8-14,3-4,39:19,0,3,-5,20,2,1-3,2,5
Alexis Ajinca,New Orleans,0,0,0,2,0-0,0-0,11:10,0,3,-11,0,0,0-0,2,2
Eric Gordon,New Orleans,1,0,1,3,4-12,1-2,35:46,0,2,+3,10,0,1-2,3,4
Brian Roberts,New Orleans,5,0,0,1,3-7,2-2,27:04,0,3,+0,8,1,0-2,1,2
Greg Stiemsma,New Orleans,1,1,0,4,0-0,1-2,26:53,4,4,+9,1,1,0-0,8,2
Austin Rivers,New Orleans,5,1,0,1,6-11,0-0,25:56,1,5,+4,13,1,1-3,2,2
Anthony Morrow,New Orleans,1,1,0,1,6-14,0-0,21:37,2,1,+6,14,3,2-3,3,3
Al-Farouq Aminu,New Orleans,0,2,3,5,3-8,3-5,17:26,3,1,+10,9,0,0-1,8,1
Jeff Withey,New Orleans,2,1,1,1,1-4,2-2,14:40,1,0,-1,4,2,0-0,2,0
