Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Arron Afflalo,Orlando,2,0,1,2,9-14,6-8,39:53,0,4,-1,25,2,1-4,2,6
Tobias Harris,Orlando,1,0,5,8,7-14,3-3,37:51,1,4,-8,17,0,0-2,9,2
Glen Davis,Orlando,1,1,1,6,4-10,1-1,32:05,1,3,+3,9,0,0-0,7,1
Victor Oladipo,Orlando,2,0,2,3,6-12,6-6,39:30,0,2,-8,18,5,0-2,3,1
Jameer Nelson,Orlando,8,0,0,3,6-14,1-1,36:47,0,2,-1,15,0,2-6,3,2
Kyle O'Quinn,Orlando,1,1,0,4,0-4,0-0,17:36,0,4,-10,0,0,0-0,4,1
E'Twaun Moore,Orlando,0,0,1,2,3-7,0-0,14:17,1,3,+0,6,0,0-1,3,0
Maurice Harkless,Orlando,0,0,0,0,1-2,0-0,10:27,1,0,-13,2,0,0-0,1,0
Andrew Nicholson,Orlando,0,0,0,0,0-0,0-0,6:52,0,0,+3,0,0,0-0,0,1
Doron Lamb,Orlando,0,0,0,0,0-0,0-0,4:42,0,2,-5,0,0,0-0,0,2
Anthony Davis,New Orleans,3,7,1,12,9-21,4-6,41:55,7,4,+4,22,2,0-0,19,3
Al-Farouq Aminu,New Orleans,1,0,0,5,2-4,3-4,29:33,4,2,-5,7,1,0-0,9,1
Alexis Ajinca,New Orleans,0,0,0,0,0-1,0-0,7:52,1,4,-1,0,0,0-0,1,2
Eric Gordon,New Orleans,5,0,1,3,6-17,1-2,36:36,0,1,-2,14,3,1-5,3,2
Brian Roberts,New Orleans,2,0,0,2,6-9,2-2,30:45,0,1,-2,15,0,1-3,2,4
Tyreke Evans,New Orleans,7,1,0,6,7-13,9-11,27:42,1,3,+7,23,2,0-0,7,1
Jeff Withey,New Orleans,0,0,0,3,1-6,0-0,22:58,3,4,-1,2,0,0-0,6,1
Austin Rivers,New Orleans,2,1,0,0,2-4,2-2,17:15,0,2,+10,6,2,0-1,0,0
Anthony Morrow,New Orleans,0,0,0,0,1-2,0-0,15:40,0,1,+11,2,0,0-0,0,0
Darius Miller,New Orleans,1,1,0,1,3-4,0-0,9:44,0,4,+19,9,0,3-3,1,0
