Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Terrence Ross,Toronto,0,0,1,3,2-9,2-2,29:25,0,2,+6,8,0,2-7,3,0
Patrick Patterson,Toronto,1,0,1,3,2-9,2-2,28:41,2,3,+13,7,1,1-4,5,1
Jonas Valanciunas,Toronto,3,1,1,8,7-11,3-5,34:04,5,3,+10,17,0,0-0,13,2
DeMar DeRozan,Toronto,5,0,2,2,7-19,9-10,38:22,0,3,+3,23,1,0-1,2,2
Greivis Vasquez,Toronto,4,0,0,4,10-15,0-0,37:29,0,1,+13,26,1,6-8,4,0
John Salmons,Toronto,0,0,0,1,3-7,0-0,20:20,0,2,-6,9,0,3-6,1,2
Nando De Colo,Toronto,6,0,0,2,3-4,1-1,18:35,0,2,-2,7,1,0-0,2,1
Chuck Hayes,Toronto,1,1,0,3,0-2,0-0,15:48,1,3,-5,0,0,0-0,4,1
Tyler Hansbrough,Toronto,0,0,0,1,1-3,1-2,13:56,4,2,-6,3,1,0-0,5,0
Steve Novak,Toronto,0,0,0,0,1-2,0-0,3:20,0,1,-6,2,0,0-1,0,0
Jeff Adrien,Milwaukee,2,1,0,8,8-17,3-3,41:20,4,1,+4,19,0,0-0,12,1
Khris Middleton,Milwaukee,3,0,0,0,6-9,8-8,34:21,1,6,-13,20,0,0-2,1,2
Zaza Pachulia,Milwaukee,1,0,0,0,0-1,0-0,8:56,0,4,-9,0,0,0-0,0,1
Ramon Sessions,Milwaukee,10,0,1,3,5-13,2-2,42:31,0,2,+4,13,0,1-2,3,1
Brandon Knight,Milwaukee,4,1,0,3,6-15,3-4,33:02,1,4,-10,15,1,0-4,4,2
John Henson,Milwaukee,6,3,0,6,10-16,3-4,39:03,3,3,+7,23,1,0-0,9,1
Giannis Antetokounmpo,Milwaukee,2,0,1,3,1-6,2-2,24:49,1,1,-4,4,0,0-1,4,1
Chris Wright,Milwaukee,0,0,0,2,2-2,0-4,15:59,2,0,+1,4,3,0-0,4,0
