Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Lamar Odom,LA Clippers,1,0,0,0,1-1,0-2,14:12,1,3,+0,3,1,1-1,1,2
Jamal Crawford,LA Clippers,5,0,0,1,3-11,6-7,25:33,0,1,+0,12,1,0-4,1,2
Caron Butler,LA Clippers,0,0,0,1,5-11,2-3,29:59,0,3,+0,14,0,2-5,1,1
Matt Barnes,LA Clippers,3,0,0,2,2-5,0-0,24:34,1,4,+0,6,2,2-5,3,2
Willie Green,LA Clippers,1,0,0,0,4-6,0-0,15:54,0,1,+0,10,1,2-3,0,0
Chris Paul,LA Clippers,6,0,0,1,8-18,13-14,38:00,1,0,+0,29,1,0-5,2,1
Ronny Turiaf,LA Clippers,0,0,0,1,1-3,0-0,9:00,1,3,+0,2,0,0-0,2,0
Ryan Hollins,LA Clippers,0,0,0,0,0-0,0-0,0:33,0,1,+0,0,0,0-0,0,0
DeAndre Jordan,LA Clippers,0,0,0,5,6-8,4-6,32:55,5,4,+0,16,3,0-0,10,3
Blake Griffin,LA Clippers,3,0,0,11,7-10,8-9,39:20,2,5,+0,22,1,0-0,13,3
Eric Bledsoe,LA Clippers,1,0,0,2,1-4,0-0,10:00,0,4,+0,2,1,0-0,2,1
Jamaal Tinsley,Utah,5,1,0,0,1-1,0-0,28:49,0,5,+0,3,1,1-1,0,4
Earl Watson,Utah,0,0,0,1,0-2,2-2,19:10,1,3,+0,2,0,0-1,2,2
Al Jefferson,Utah,3,2,0,7,7-17,8-8,33:25,1,3,+0,22,2,0-0,8,1
Marvin Williams,Utah,0,0,0,2,3-5,0-0,19:52,0,2,+0,6,0,0-0,2,1
Randy Foye,Utah,1,1,0,4,8-13,7-8,29:17,1,1,+0,28,0,5-9,5,1
Paul Millsap,Utah,3,0,0,4,5-9,2-2,28:47,1,2,+0,12,0,0-0,5,2
Derrick Favors,Utah,2,0,0,2,2-7,1-1,19:13,2,5,+0,5,1,0-0,4,4
Gordon Hayward,Utah,4,2,0,3,3-6,9-11,28:08,0,5,+0,17,0,2-2,3,0
Alec Burks,Utah,0,0,0,1,3-8,4-4,18:44,1,5,+0,11,1,1-2,2,0
Enes Kanter,Utah,2,1,0,3,2-3,4-4,14:35,2,1,+0,8,2,0-0,5,2
