Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Brendan Haywood,Charlotte,1,1,0,1,0-2,0-0,19:46,0,1,+0,0,0,0-1,1,1
Ben Gordon,Charlotte,1,0,0,2,5-14,1-1,30:04,0,2,+0,12,0,1-5,2,3
Hakim Warrick,Charlotte,3,0,0,2,6-11,4-6,34:26,2,1,+0,16,2,0-0,4,0
Ramon Sessions,Charlotte,3,1,0,3,5-11,5-6,24:17,1,2,+0,16,0,1-2,4,1
Gerald Henderson,Charlotte,2,0,0,1,4-8,2-2,27:14,1,4,+0,10,2,0-0,2,1
Jeff Adrien,Charlotte,0,0,0,4,0-0,1-4,10:41,2,1,+0,1,1,0-0,6,0
Bismack Biyombo,Charlotte,0,2,0,4,1-3,2-2,28:14,1,2,+0,4,0,0-0,5,1
Kemba Walker,Charlotte,4,0,0,2,4-16,2-2,27:53,0,3,+0,12,1,2-5,2,3
Michael Kidd-Gilchrist,Charlotte,0,0,0,5,5-10,0-1,22:25,3,1,+0,10,0,0-0,8,2
Jeffery Taylor,Charlotte,1,0,0,0,3-4,0-0,15:01,0,3,+0,8,2,2-2,0,1
Kevin Garnett,Boston,2,1,0,6,2-11,3-4,31:52,4,2,+0,7,1,0-0,10,2
Paul Pierce,Boston,6,1,0,2,6-16,5-8,31:58,2,2,+0,19,1,2-8,4,2
Jason Terry,Boston,2,0,0,0,0-3,0-0,15:02,0,1,+0,0,1,0-1,0,1
Jason Collins,Boston,2,0,0,2,1-2,1-1,8:23,2,3,+0,3,0,0-0,4,0
Leandro Barbosa,Boston,0,0,0,0,1-2,2-2,4:42,1,0,+0,4,0,0-0,1,0
Brandon Bass,Boston,0,2,0,1,3-6,0-0,16:56,2,3,+0,6,1,0-0,3,2
Rajon Rondo,Boston,12,0,0,9,8-11,1-1,37:21,1,1,+0,17,0,0-0,10,2
Jeff Green,Boston,2,0,0,3,4-8,2-2,26:55,1,3,+0,11,1,1-1,4,1
Courtney Lee,Boston,0,1,0,0,4-7,0-0,17:02,0,1,+0,9,1,1-4,0,1
Avery Bradley,Boston,1,2,0,1,6-10,0-0,27:35,0,0,+0,16,0,4-7,1,2
Jared Sullinger,Boston,0,1,0,4,4-4,0-2,22:15,1,5,+0,8,0,0-0,5,1
