Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,1,1,1,4,8-16,3-5,35:51,1,2,+11,24,0,5-8,5,0
Brandon Bass,Boston,1,0,2,0,3-7,0-0,14:56,0,4,-7,6,0,0-0,0,0
Kelly Olynyk,Boston,4,1,1,5,3-9,0-0,22:45,3,5,-4,7,0,1-2,8,1
Avery Bradley,Boston,1,0,0,2,8-14,0-0,29:41,0,2,-3,17,0,1-1,2,0
Jordan Crawford,Boston,4,0,0,2,6-10,0-0,27:44,0,2,+0,15,2,3-5,2,3
Gerald Wallace,Boston,7,0,1,4,3-5,0-0,30:52,2,3,-1,6,0,0-1,6,3
Jared Sullinger,Boston,1,0,1,5,5-9,2-2,24:14,3,4,-3,12,1,0-1,8,3
Phil Pressey,Boston,5,1,1,2,3-9,1-2,20:37,1,1,+4,7,1,0-3,3,2
Kris Humphries,Boston,0,2,0,4,3-5,3-3,18:34,1,0,+7,9,0,0-0,5,0
Courtney Lee,Boston,0,0,0,0,3-4,0-0,12:05,0,0,-7,6,0,0-0,0,0
Vitor Faverani,Boston,0,0,0,0,1-1,0-0,2:41,0,2,+8,2,0,0-0,0,0
LeBron James,Miami,10,0,0,7,9-13,7-9,36:32,1,1,+5,25,0,0-0,8,5
Shane Battier,Miami,0,2,0,1,1-2,0-0,27:02,0,3,+13,3,0,1-2,1,0
Chris Bosh,Miami,1,2,1,6,7-12,6-8,31:21,1,1,+5,20,1,0-2,7,0
Dwyane Wade,Miami,7,0,1,3,7-14,4-8,33:48,0,1,-4,18,2,0-0,3,1
Mario Chalmers,Miami,3,0,2,2,3-6,2-2,29:00,0,1,+7,10,1,2-2,2,1
Ray Allen,Miami,3,0,0,4,2-4,1-1,24:27,0,1,-6,5,0,0-1,4,1
Norris Cole,Miami,2,1,1,1,2-4,0-0,19:00,0,0,-8,5,0,1-1,1,0
Chris Andersen,Miami,0,2,0,2,4-5,2-4,16:40,2,0,-9,10,0,0-0,4,1
Rashard Lewis,Miami,0,0,0,1,1-4,1-2,13:54,0,4,-7,4,0,1-2,1,0
Michael Beasley,Miami,0,0,0,0,5-7,0-0,8:17,0,1,-1,10,0,0-0,0,1
