Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Derek Fisher,Oklahoma City,0,0,0,1,1-4,0-0,10:48,0,0,+0,3,2,1-2,1,0
Nick Collison,Oklahoma City,1,0,0,1,1-5,0-0,16:39,3,2,+0,2,0,0-0,4,0
Kendrick Perkins,Oklahoma City,2,0,0,3,1-5,0-0,28:46,1,2,+0,2,1,0-0,4,1
Kevin Martin,Oklahoma City,0,0,0,1,2-9,0-0,27:44,0,0,+0,5,0,1-4,1,0
Thabo Sefolosha,Oklahoma City,2,0,0,7,4-8,0-0,26:37,0,3,+0,12,1,4-8,7,0
Kevin Durant,Oklahoma City,9,1,0,12,6-10,8-8,37:23,0,2,+0,21,3,1-2,12,3
Russell Westbrook,Oklahoma City,2,0,0,4,8-21,7-8,37:12,1,2,+0,25,3,2-5,5,1
Serge Ibaka,Oklahoma City,0,5,0,4,8-14,0-0,31:48,4,3,+0,16,1,0-0,8,3
Hasheem Thabeet,Oklahoma City,0,1,0,1,0-1,0-0,6:43,0,2,+0,0,0,0-0,1,0
Reggie Jackson,Oklahoma City,2,0,0,2,1-4,2-2,16:20,1,3,+0,4,1,0-0,3,1
Jamaal Tinsley,Utah,4,0,0,3,0-1,0-0,10:39,0,1,+0,0,0,0-1,3,1
Mo Williams,Utah,6,0,0,1,7-17,3-3,37:21,1,1,+0,19,1,2-7,2,5
Al Jefferson,Utah,1,1,0,9,7-13,1-1,32:24,2,2,+0,15,1,0-0,11,1
Randy Foye,Utah,2,0,0,4,3-8,2-2,35:40,0,2,+0,10,0,2-6,4,2
Paul Millsap,Utah,2,1,0,6,4-11,0-0,37:36,0,2,+0,8,2,0-1,6,5
DeMarre Carroll,Utah,3,1,0,2,1-6,0-0,22:38,2,4,+0,3,1,1-3,4,0
Derrick Favors,Utah,1,5,0,7,3-7,2-4,29:10,1,4,+0,8,0,0-0,8,2
Gordon Hayward,Utah,3,0,0,5,6-16,3-4,34:32,0,3,+0,17,1,2-7,5,1
