Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Amir Johnson,Toronto,2,2,0,6,8-12,0-0,34:12,1,3,+4,17,0,1-2,7,3
Terrence Ross,Toronto,2,1,0,2,5-14,0-0,31:48,1,2,+26,14,2,4-8,3,1
Jonas Valanciunas,Toronto,0,0,0,3,3-5,1-2,29:08,4,5,+9,7,0,0-0,7,2
DeMar DeRozan,Toronto,5,1,0,2,7-14,6-7,36:01,1,1,+8,20,1,0-0,3,0
Kyle Lowry,Toronto,11,0,1,4,7-13,1-2,35:15,1,2,+19,19,3,4-4,5,2
John Salmons,Toronto,3,0,0,1,1-5,2-2,28:11,0,2,-8,4,2,0-3,1,1
Patrick Patterson,Toronto,2,0,0,2,8-10,0-0,22:04,2,0,+8,18,0,2-3,4,1
Greivis Vasquez,Toronto,3,0,1,1,0-4,0-0,12:45,0,2,-6,0,0,0-2,1,2
Chuck Hayes,Toronto,1,0,0,2,1-2,0-0,10:36,0,3,+5,2,0,0-0,2,0
Trevor Booker,Washington,2,0,1,8,4-7,0-0,31:44,5,4,-10,8,2,0-0,13,2
Trevor Ariza,Washington,1,0,0,0,2-3,0-0,21:08,1,4,-15,6,0,2-2,1,2
Marcin Gortat,Washington,0,0,0,3,4-9,2-2,22:07,2,0,-22,10,0,0-0,5,4
John Wall,Washington,6,0,1,2,4-15,3-3,30:31,0,1,-24,11,2,0-3,2,2
Bradley Beal,Washington,5,1,0,3,6-16,0-0,28:19,2,1,-15,12,0,0-3,5,1
Martell Webster,Washington,1,0,0,3,3-7,4-4,30:50,0,2,+0,12,0,2-4,3,0
Nene Hilario,Washington,0,1,0,3,4-9,7-8,20:14,1,0,-1,15,0,0-0,4,4
Garrett Temple,Washington,3,0,1,2,1-4,0-0,17:29,0,1,+11,2,1,0-0,2,0
Otto Porter Jr.,Washington,1,0,0,1,1-2,0-0,14:15,1,1,+2,2,1,0-0,2,0
Kevin Seraphin,Washington,0,0,0,1,2-6,0-0,12:57,4,0,-4,4,0,0-0,5,2
Jan Vesely,Washington,0,0,1,0,2-3,0-0,8:58,0,0,+11,4,1,0-0,0,0
Chris Singleton,Washington,0,0,0,0,1-1,0-0,1:28,0,0,+2,2,0,0-0,0,0
