Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jeff Green,Boston,0,0,0,5,4-10,7-8,35:16,0,1,+4,16,0,1-4,5,4
Brandon Bass,Boston,1,2,0,5,5-11,7-7,32:50,2,1,+8,17,1,0-0,7,3
Jared Sullinger,Boston,1,2,0,7,6-12,2-4,32:32,2,2,+13,15,1,1-3,9,1
Jordan Crawford,Boston,10,0,0,3,3-9,6-8,35:06,0,3,+24,12,0,0-5,3,4
Avery Bradley,Boston,2,0,2,5,6-13,0-2,34:21,0,2,+6,12,1,0-1,5,0
Gerald Wallace,Boston,3,1,0,0,2-4,0-0,18:39,0,2,-13,5,0,1-2,0,0
Courtney Lee,Boston,1,0,0,5,2-4,0-0,16:42,0,0,+8,4,0,0-0,5,1
Kris Humphries,Boston,0,1,0,7,1-3,0-0,16:30,1,2,-17,2,0,0-0,8,2
Vitor Faverani,Boston,0,1,1,3,4-6,2-2,14:08,2,1,+10,11,0,1-1,5,2
Phil Pressey,Boston,0,0,0,0,0-0,0-0,3:56,0,0,-8,0,0,0-0,0,0
DeMarre Carroll,Atlanta,3,0,0,3,2-6,1-2,32:56,1,4,-16,5,0,0-4,4,1
Paul Millsap,Atlanta,2,2,0,5,6-12,0-0,31:39,0,4,-18,12,2,0-0,5,3
Al Horford,Atlanta,0,1,3,6,9-19,0-0,34:08,1,4,-9,18,0,0-0,7,0
Jeff Teague,Atlanta,10,0,2,3,3-15,7-8,34:23,1,2,-7,13,3,0-4,4,2
Kyle Korver,Atlanta,3,0,0,3,4-8,0-0,31:40,1,4,-17,9,2,1-2,4,1
Lou Williams,Atlanta,2,0,1,1,2-7,2-2,17:40,1,1,+11,6,0,0-0,2,0
Mike Scott,Atlanta,0,0,0,2,4-6,0-0,15:26,2,3,+11,10,1,2-3,4,1
Cartier Martin,Atlanta,1,0,0,2,2-5,0-0,15:05,0,1,+9,5,0,1-2,2,0
Pero Antic,Atlanta,1,0,1,1,1-8,0-0,14:53,5,2,+1,2,0,0-3,6,0
Shelvin Mack,Atlanta,1,0,0,0,3-7,0-0,12:10,0,1,+0,7,0,1-2,0,0
