Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Jermaine O'Neal,Phoenix,1,2,0,4,5-6,2-2,23:10,2,3,+0,12,0,0-0,6,2
Luis Scola,Phoenix,0,1,0,1,3-9,0-0,17:01,0,1,+0,6,1,0-0,1,1
Sebastian Telfair,Phoenix,1,0,0,0,2-3,4-5,5:22,1,0,+0,8,1,0-1,1,0
Marcin Gortat,Phoenix,0,0,0,4,1-2,0-0,26:06,1,2,+0,2,0,0-0,5,2
Shannon Brown,Phoenix,1,0,0,4,2-7,1-4,20:08,1,1,+0,5,0,0-0,5,1
P.J. Tucker,Phoenix,2,0,0,3,0-3,0-0,16:02,1,1,+0,0,0,0-0,4,0
Jared Dudley,Phoenix,1,0,0,2,1-3,0-0,14:06,0,1,+0,3,0,1-1,2,2
Michael Beasley,Phoenix,2,0,0,5,10-16,2-2,29:07,2,2,+0,25,1,3-4,7,3
Goran Dragic,Phoenix,6,0,0,1,8-15,1-1,35:35,1,3,+0,19,0,2-5,2,4
Wesley Johnson,Phoenix,0,0,0,0,1-2,0-0,5:22,0,0,+0,2,0,0-1,0,0
Markieff Morris,Phoenix,2,1,0,3,3-9,1-1,24:21,2,2,+0,7,1,0-2,5,1
Luke Zeller,Phoenix,0,0,0,0,1-3,0-0,4:47,0,0,+0,2,0,0-1,0,0
Kendall Marshall,Phoenix,2,0,0,1,2-5,0-0,18:53,0,2,+0,5,0,1-3,1,0
Nick Collison,Oklahoma City,5,0,0,2,2-4,0-0,17:07,0,1,+0,4,1,0-0,2,0
Kendrick Perkins,Oklahoma City,3,3,0,5,8-9,1-2,26:57,4,2,+0,17,2,0-0,9,0
Kevin Martin,Oklahoma City,0,1,0,1,5-10,3-4,20:52,0,1,+0,16,1,3-5,1,0
Thabo Sefolosha,Oklahoma City,1,2,0,2,7-11,0-0,25:32,0,4,+0,18,1,4-6,2,2
Kevin Durant,Oklahoma City,4,1,0,6,5-11,7-7,30:46,0,0,+0,21,2,4-5,6,0
Russell Westbrook,Oklahoma City,6,1,0,3,8-14,0-2,25:21,2,3,+0,17,2,1-2,5,3
Serge Ibaka,Oklahoma City,4,3,0,3,3-8,2-2,27:46,2,2,+0,9,0,1-1,5,1
Hasheem Thabeet,Oklahoma City,1,0,0,5,2-3,0-0,17:22,0,2,+0,4,0,0-0,5,1
Eric Maynor,Oklahoma City,2,0,0,0,3-3,0-1,6:48,0,0,+0,6,1,0-0,0,1
Daniel Orton,Oklahoma City,0,0,0,1,2-4,0-0,5:22,2,1,+0,4,0,0-0,3,0
Reggie Jackson,Oklahoma City,3,0,0,1,1-2,0-0,17:17,0,1,+0,2,0,0-0,1,0
DeAndre Liggins,Oklahoma City,0,0,0,0,1-3,0-0,12:02,0,2,+0,3,0,1-2,0,0
Perry Jones,Oklahoma City,0,0,0,1,3-5,0-0,6:48,0,1,+0,6,0,0-0,1,0
