Player Name,Team,Assists,Blocked Shots,Blocks Against,Defensive Rebounds,Free Throws,Field Goals,Minutes Played,Offensive Rebounds,Plus Minus,Personal Fouls,Points Scored,Steals,Three Pointers,Total Rebounds,Turnovers
Zach Randolph,Memphis,0,0,1,3,3-9,2-3,23:36,3,3,-26,8,1,0-0,6,4
Tony Allen,Memphis,2,0,0,0,2-7,0-0,12:30,1,1,-16,4,1,0-1,1,1
Marc Gasol,Memphis,5,1,0,5,3-7,0-0,25:46,1,3,-20,6,1,0-0,6,1
Mike Conley,Memphis,7,0,0,2,8-13,0-2,30:46,1,1,-11,18,1,2-3,3,1
Courtney Lee,Memphis,0,0,0,0,1-7,2-2,23:03,1,1,-23,4,0,0-0,1,1
James Johnson,Memphis,3,0,1,3,7-11,4-4,32:15,2,5,+1,20,0,2-4,5,1
Ed Davis,Memphis,1,0,1,2,3-5,3-6,21:55,1,0,+11,9,1,0-0,3,1
Nick Calathes,Memphis,1,0,0,2,2-6,0-0,17:23,0,4,+2,4,1,0-2,2,1
Kosta Koufos,Memphis,0,2,0,3,4-9,0-0,17:20,2,0,+4,8,1,0-0,5,1
Beno Udrih,Memphis,2,0,0,0,3-6,0-0,12:15,0,0,-8,6,0,0-0,0,0
Mike Miller,Memphis,1,0,0,1,0-2,0-0,10:12,1,0,-5,0,1,0-2,2,1
Jon Leuer,Memphis,0,0,0,2,0-2,0-0,7:08,0,0,-7,0,0,0-1,2,0
Jamaal Franklin,Memphis,0,0,0,1,2-2,0-0,5:51,0,1,-2,5,0,1-1,1,1
Kawhi Leonard,San Antonio,5,0,0,3,12-13,0-0,29:45,0,1,+13,26,0,2-2,3,1
Tim Duncan,San Antonio,1,1,1,4,5-10,3-3,28:20,1,2,+17,13,2,0-0,5,2
Tiago Splitter,San Antonio,1,0,0,3,0-3,2-2,18:14,1,2,+6,2,1,0-0,4,1
Danny Green,San Antonio,1,0,0,1,4-8,0-1,17:57,1,1,+4,9,2,1-3,2,0
Tony Parker,San Antonio,1,0,0,1,4-4,2-2,9:19,0,0,+11,10,0,0-0,1,1
Manu Ginobili,San Antonio,3,0,1,4,8-11,6-6,25:34,0,1,+16,26,0,4-6,4,2
Cory Joseph,San Antonio,5,0,0,1,4-6,0-0,20:36,0,0,+14,8,1,0-1,1,0
Patty Mills,San Antonio,4,0,0,6,3-5,0-0,20:26,0,0,+6,7,0,1-3,6,1
Marco Belinelli,San Antonio,4,0,0,1,1-5,2-2,19:32,0,1,-3,5,0,1-3,1,3
Boris Diaw,San Antonio,1,0,1,4,0-2,0-0,18:40,0,3,+19,0,1,0-1,4,3
Jeff Ayres,San Antonio,0,2,0,4,1-2,2-2,13:26,1,4,-1,4,0,0-0,5,1
Matt Bonner,San Antonio,1,0,0,1,0-2,0-0,12:20,0,1,-4,0,0,0-0,1,0
Austin Daye,San Antonio,0,0,0,1,1-6,0-0,5:51,2,0,+2,2,0,0-3,3,0
